146,0.01648
147,0.01648
147,0.017163
148,0.017163
148,0.017817
149,0.017817
149,0.018351
150,0.018351
150,0.019028
151,0.019028
151,0.020495
152,0.020495
152,0.021291
153,0.021291
153,0.022688
154,0.022688
154,0.022912
155,0.022912
155,0.023092
156,0.023092
156,0.023513
157,0.023513
157,0.023592
158,0.023592
158,0.023972
159,0.023972
159,0.02406
160,0.02406
160,0.024446
161,0.024446
161,0.026709
162,0.026709
162,0.026976
163,0.026976
163,0.027566
164,0.027566
164,0.027813
165,0.027813
165,0.028841
166,0.028841
166,0.031049
167,0.031049
167,0.032243
168,0.032243
168,0.033062
169,0.033062
169,0.033225
170,0.033225
170,0.033504
171,0.033504
171,0.035511
172,0.035511
172,0.035901
173,0.035901
173,0.036124
174,0.036124
174,0.036386
175,0.036386
175,0.036575
176,0.036575
176,0.03717
177,0.03717
177,0.037344
178,0.037344
178,0.037873
179,0.037873
179,0.037969
180,0.037969
180,0.038077
181,0.038077
181,0.059493
182,0.059493
182,0.070564
183,0.070564
183,0.070936
184,0.070936
184,0.071133
185,0.071133
185,0.073329
186,0.073329
186,0.074099
187,0.074099
187,0.074613
188,0.074613
188,0.075145
189,0.075145
189,0.07552
190,0.07552
190,0.076037
191,0.076037
191,0.076981
192,0.076981
192,0.077248
193,0.077248
193,0.07855
194,0.07855
194,0.078965
195,0.078965
195,0.079566
196,0.079566
196,0.08004
197,0.08004
197,0.080447
198,0.080447
198,0.081286
199,0.081286
199,0.081658
200,0.081658
200,0.081986
201,0.081986
201,0.08219
202,0.08219
202,0.082515
203,0.082515
203,0.0828
204,0.0828
204,0.083837
205,0.083837
205,0.0849
206,0.0849
206,0.086661
207,0.086661
207,0.087175
208,0.087175
208,0.088206
209,0.088206
209,0.095013
210,0.095013
210,0.095355
211,0.095355
211,0.096148
212,0.096148
212,0.098914
213,0.098914
213,0.099684
214,0.099684
214,0.099945
215,0.099945
215,0.10102
216,0.10102
216,0.10182
217,0.10182
217,0.10245
218,0.10245
218,0.1056
219,0.1056
219,0.10647
220,0.10647
220,0.10733
221,0.10733
221,0.10982
222,0.10982
222,0.11044
223,0.11044
223,0.11448
224,0.11448
224,0.11562
225,0.11562
225,0.12344
226,0.12344
226,0.12399
227,0.12399
227,0.12443
228,0.12443
228,0.12472
229,0.12472
229,0.1251
230,0.1251
230,0.12606
231,0.12606
231,0.12947
232,0.12947
232,0.13355
233,0.13355
233,0.13548
234,0.13548
234,0.13836
235,0.13836
235,0.13895
236,0.13895
236,0.13949
237,0.13949
237,0.13995
238,0.13995
238,0.14065
239,0.14065
239,0.14118
240,0.14118
240,0.1416
241,0.1416
241,0.14333
242,0.14333
242,0.14669
243,0.14669
243,0.14732
244,0.14732
244,0.14947
245,0.14947
245,0.14973
246,0.14973
246,0.15018
247,0.15018
247,0.15052
248,0.15052
248,0.15071
249,0.15071
249,0.15112
250,0.15112
250,0.15149
251,0.15149
251,0.15173
252,0.15173
252,0.15326
253,0.15326
253,0.15383
254,0.15383
254,0.1553
255,0.1553
255,0.15736
256,0.15736
256,0.16353
257,0.16353
257,0.16932
258,0.16932
258,0.16962
259,0.16962
259,0.17243
260,0.17243
260,0.17294
261,0.17294
261,0.17352
262,0.17352
262,0.174
263,0.174
263,0.17971
264,0.17971
264,0.17999
265,0.17999
265,0.18047
266,0.18047
266,0.18117
267,0.18117
267,0.18157
268,0.18157
268,0.18189
269,0.18189
269,0.18288
270,0.18288
270,0.18335
271,0.18335
271,0.18494
272,0.18494
272,0.18596
273,0.18596
273,0.18669
274,0.18669
274,0.18836
275,0.18836
275,0.18889
276,0.18889
276,0.19183
277,0.19183
277,0.1923
278,0.1923
278,0.19264
279,0.19264
279,0.19305
280,0.19305
280,0.19371
281,0.19371
281,0.19482
282,0.19482
282,0.19525
283,0.19525
283,0.19727
284,0.19727
284,0.19784
285,0.19784
285,0.19858
286,0.19858
286,0.20466
287,0.20466
287,0.20746
288,0.20746
288,0.20834
289,0.20834
289,0.20889
290,0.20889
290,0.21047
291,0.21047
291,0.21184
292,0.21184
292,0.21259
293,0.21259
293,0.21407
294,0.21407
294,0.21434
295,0.21434
295,0.21975
296,0.21975
296,0.21997
297,0.21997
297,0.22022
298,0.22022
298,0.22051
299,0.22051
299,0.22137
300,0.22137
300,0.22224
301,0.22224
301,0.22334
302,0.22334
302,0.22388
303,0.22388
303,0.22447
304,0.22447
304,0.22547
305,0.22547
305,0.22608
306,0.22608
306,0.22736
307,0.22736
307,0.22772
308,0.22772
308,0.22807
309,0.22807
309,0.22838
310,0.22838
310,0.22873
311,0.22873
311,0.22908
312,0.22908
312,0.22941
313,0.22941
313,0.23
314,0.23
314,0.23078
315,0.23078
315,0.2313
316,0.2313
316,0.23217
317,0.23217
317,0.23452
318,0.23452
318,0.23776
319,0.23776
319,0.23852
320,0.23852
320,0.23906
321,0.23906
321,0.24009
322,0.24009
322,0.24056
323,0.24056
323,0.24106
324,0.24106
324,0.24195
325,0.24195
325,0.24276
326,0.24276
326,0.2435
327,0.2435
327,0.24435
328,0.24435
328,0.245
329,0.245
329,0.2458
330,0.2458
330,0.2472
331,0.2472
331,0.24912
332,0.24912
332,0.2499
333,0.2499
333,0.25022
334,0.25022
334,0.25074
335,0.25074
335,0.25129
336,0.25129
336,0.25236
337,0.25236
337,0.25272
338,0.25272
338,0.25353
339,0.25353
339,0.25406
340,0.25406
340,0.25466
341,0.25466
341,0.25608
342,0.25608
342,0.25691
343,0.25691
343,0.25718
344,0.25718
344,0.25784
345,0.25784
345,0.25827
346,0.25827
346,0.25878
347,0.25878
347,0.25969
348,0.25969
348,0.2602
349,0.2602
349,0.26082
350,0.26082
350,0.26144
351,0.26144
351,0.26214
352,0.26214
352,0.26263
353,0.26263
353,0.26293
354,0.26293
354,0.26352
355,0.26352
355,0.26412
356,0.26412
356,0.26439
357,0.26439
357,0.26507
358,0.26507
358,0.26611
359,0.26611
359,0.26941
360,0.26941
360,0.27096
361,0.27096
361,0.27129
362,0.27129
362,0.2716
363,0.2716
363,0.27209
364,0.27209
364,0.27285
365,0.27285
365,0.27359
366,0.27359
366,0.27407
367,0.27407
367,0.27463
368,0.27463
368,0.27718
369,0.27718
369,0.27829
370,0.27829
370,0.27878
371,0.27878
371,0.27962
372,0.27962
372,0.27998
373,0.27998
373,0.28037
374,0.28037
374,0.281
375,0.281
375,0.28498
376,0.28498
376,0.28877
377,0.28877
377,0.29236
378,0.29236
378,0.29296
379,0.29296
379,0.2933
380,0.2933
380,0.30367
381,0.30367
381,0.30478
382,0.30478
382,0.30545
383,0.30545
383,0.306
384,0.306
384,0.30667
385,0.30667
385,0.30743
386,0.30743
386,0.3083
387,0.3083
387,0.30901
388,0.30901
388,0.30948
389,0.30948
389,0.30992
390,0.30992
390,0.3104
391,0.3104
391,0.32364
392,0.32364
392,0.32401
393,0.32401
393,0.32469
394,0.32469
394,0.32551
395,0.32551
395,0.32656
396,0.32656
396,0.32707
397,0.32707
397,0.32768
398,0.32768
398,0.32828
399,0.32828
399,0.3287
400,0.3287
400,0.32981
401,0.32981
401,0.33138
402,0.33138
402,0.33177
403,0.33177
403,0.33224
404,0.33224
404,0.3329
405,0.3329
405,0.33355
406,0.33355
406,0.33412
407,0.33412
407,0.3348
408,0.3348
408,0.33567
409,0.33567
409,0.33631
410,0.33631
410,0.33675
411,0.33675
411,0.33716
412,0.33716
412,0.33784
413,0.33784
413,0.33886
414,0.33886
414,0.3395
415,0.3395
415,0.34045
416,0.34045
416,0.34106
417,0.34106
417,0.34164
418,0.34164
418,0.34237
419,0.34237
419,0.34288
420,0.34288
420,0.34357
421,0.34357
421,0.34431
422,0.34431
422,0.34486
423,0.34486
423,0.34556
424,0.34556
424,0.34748
425,0.34748
425,0.34802
426,0.34802
426,0.34853
427,0.34853
427,0.34938
428,0.34938
428,0.34984
429,0.34984
429,0.35092
430,0.35092
430,0.35159
431,0.35159
431,0.35221
432,0.35221
432,0.35325
433,0.35325
433,0.35384
434,0.35384
434,0.35428
435,0.35428
435,0.35465
436,0.35465
436,0.35545
437,0.35545
437,0.35691
438,0.35691
438,0.35739
439,0.35739
439,0.3579
440,0.3579
440,0.35855
441,0.35855
441,0.35916
442,0.35916
442,0.3609
443,0.3609
443,0.36178
444,0.36178
444,0.36254
445,0.36254
445,0.36313
446,0.36313
446,0.36368
447,0.36368
447,0.36433
448,0.36433
448,0.36545
449,0.36545
449,0.36635
450,0.36635
450,0.36689
451,0.36689
451,0.36746
452,0.36746
452,0.3683
453,0.3683
453,0.36894
454,0.36894
454,0.36938
455,0.36938
455,0.36989
456,0.36989
456,0.37055
457,0.37055
457,0.37141
458,0.37141
458,0.37306
459,0.37306
459,0.37453
460,0.37453
460,0.37519
461,0.37519
461,0.37577
462,0.37577
462,0.37681
463,0.37681
463,0.37743
464,0.37743
464,0.37923
465,0.37923
465,0.38055
466,0.38055
466,0.38926
467,0.38926
467,0.39022
468,0.39022
468,0.39197
469,0.39197
469,0.39275
470,0.39275
470,0.39329
471,0.39329
471,0.39393
472,0.39393
472,0.3945
473,0.3945
473,0.39492
474,0.39492
474,0.39562
475,0.39562
475,0.39636
476,0.39636
476,0.39695
477,0.39695
477,0.39764
478,0.39764
478,0.39818
479,0.39818
479,0.39902
480,0.39902
480,0.39954
481,0.39954
481,0.40005
482,0.40005
482,0.40089
483,0.40089
483,0.40173
484,0.40173
484,0.40238
485,0.40238
485,0.403
486,0.403
486,0.40389
487,0.40389
487,0.40428
488,0.40428
488,0.4047
489,0.4047
489,0.40568
490,0.40568
490,0.40627
491,0.40627
491,0.40719
492,0.40719
492,0.40813
493,0.40813
493,0.40928
494,0.40928
494,0.41031
495,0.41031
495,0.41171
496,0.41171
496,0.4137
497,0.4137
497,0.4147
498,0.4147
498,0.41648
499,0.41648
499,0.41751
500,0.41751
500,0.41835
501,0.41835
501,0.41969
502,0.41969
502,0.42038
503,0.42038
503,0.4213
504,0.4213
504,0.42205
505,0.42205
505,0.42286
506,0.42286
506,0.4236
507,0.4236
507,0.42458
508,0.42458
508,0.42526
509,0.42526
509,0.42614
510,0.42614
510,0.42702
511,0.42702
511,0.42784
512,0.42784
512,0.42863
513,0.42863
513,0.42912
514,0.42912
514,0.4297
515,0.4297
515,0.43035
516,0.43035
516,0.43174
517,0.43174
517,0.43263
518,0.43263
518,0.43313
519,0.43313
519,0.43389
520,0.43389
520,0.43443
521,0.43443
521,0.43833
522,0.43833
522,0.43968
523,0.43968
523,0.44025
524,0.44025
524,0.44076
525,0.44076
525,0.44127
526,0.44127
526,0.44166
527,0.44166
527,0.4422
528,0.4422
528,0.44274
529,0.44274
529,0.44317
530,0.44317
530,0.44351
531,0.44351
531,0.44414
532,0.44414
532,0.44459
533,0.44459
533,0.4451
534,0.4451
534,0.44555
535,0.44555
535,0.44624
536,0.44624
536,0.44674
537,0.44674
537,0.44718
538,0.44718
538,0.44763
539,0.44763
539,0.44804
540,0.44804
540,0.44907
541,0.44907
541,0.4496
542,0.4496
542,0.45009
543,0.45009
543,0.45068
544,0.45068
544,0.45117
545,0.45117
545,0.45213
546,0.45213
546,0.45245
547,0.45245
547,0.45285
548,0.45285
548,0.45346
549,0.45346
549,0.4542
550,0.4542
550,0.45484
551,0.45484
551,0.45522
552,0.45522
552,0.45558
553,0.45558
553,0.45599
554,0.45599
554,0.45634
555,0.45634
555,0.45678
556,0.45678
556,0.45712
557,0.45712
557,0.45782
558,0.45782
558,0.45841
559,0.45841
559,0.45893
560,0.45893
560,0.45952
561,0.45952
561,0.45988
562,0.45988
562,0.46031
563,0.46031
563,0.46109
564,0.46109
564,0.46156
565,0.46156
565,0.46236
566,0.46236
566,0.46284
567,0.46284
567,0.46334
568,0.46334
568,0.46387
569,0.46387
569,0.46434
570,0.46434
570,0.46477
571,0.46477
571,0.46524
572,0.46524
572,0.46582
573,0.46582
573,0.46629
574,0.46629
574,0.46669
575,0.46669
575,0.46758
576,0.46758
576,0.4681
577,0.4681
577,0.46864
578,0.46864
578,0.46899
579,0.46899
579,0.46943
580,0.46943
580,0.46992
581,0.46992
581,0.47041
582,0.47041
582,0.47099
583,0.47099
583,0.47141
584,0.47141
584,0.47186
585,0.47186
585,0.47228
586,0.47228
586,0.47311
587,0.47311
587,0.4737
588,0.4737
588,0.47407
589,0.47407
589,0.47458
590,0.47458
590,0.47509
591,0.47509
591,0.47552
592,0.47552
592,0.47591
593,0.47591
593,0.47632
594,0.47632
594,0.47677
595,0.47677
595,0.47718
596,0.47718
596,0.47756
597,0.47756
597,0.47799
598,0.47799
598,0.47837
599,0.47837
599,0.47878
600,0.47878
600,0.47918
601,0.47918
601,0.47958
602,0.47958
602,0.47994
603,0.47994
603,0.48048
604,0.48048
604,0.4809
605,0.4809
605,0.48136
606,0.48136
606,0.48995
607,0.48995
607,0.49025
608,0.49025
608,0.49059
609,0.49059
609,0.49096
610,0.49096
610,0.49137
611,0.49137
611,0.49175
612,0.49175
612,0.49225
613,0.49225
613,0.4927
614,0.4927
614,0.49304
615,0.49304
615,0.49339
616,0.49339
616,0.49384
617,0.49384
617,0.49427
618,0.49427
618,0.49475
619,0.49475
619,0.49512
620,0.49512
620,0.49541
621,0.49541
621,0.4959
622,0.4959
622,0.4966
623,0.4966
623,0.497
624,0.497
624,0.49735
625,0.49735
625,0.49771
626,0.49771
626,0.49802
627,0.49802
627,0.49872
628,0.49872
628,0.49915
629,0.49915
629,0.49957
630,0.49957
630,0.50035
631,0.50035
631,0.50098
632,0.50098
632,0.50159
633,0.50159
633,0.50212
634,0.50212
634,0.5025
635,0.5025
635,0.50279
636,0.50279
636,0.50357
637,0.50357
637,0.50396
638,0.50396
638,0.50426
639,0.50426
639,0.50457
640,0.50457
640,0.5049
641,0.5049
641,0.50521
642,0.50521
642,0.50556
643,0.50556
643,0.5059
644,0.5059
644,0.50632
645,0.50632
645,0.50681
646,0.50681
646,0.50731
647,0.50731
647,0.50863
648,0.50863
648,0.50908
649,0.50908
649,0.5095
650,0.5095
650,0.50984
651,0.50984
651,0.51022
652,0.51022
652,0.51063
653,0.51063
653,0.51106
654,0.51106
654,0.5117
655,0.5117
655,0.51219
656,0.51219
656,0.51272
657,0.51272
657,0.51311
658,0.51311
658,0.51353
659,0.51353
659,0.51397
660,0.51397
660,0.51435
661,0.51435
661,0.51476
662,0.51476
662,0.51525
663,0.51525
663,0.51591
664,0.51591
664,0.51637
665,0.51637
665,0.51673
666,0.51673
666,0.51739
667,0.51739
667,0.51779
668,0.51779
668,0.51856
669,0.51856
669,0.51909
670,0.51909
670,0.51943
671,0.51943
671,0.52045
672,0.52045
672,0.52089
673,0.52089
673,0.52127
674,0.52127
674,0.52163
675,0.52163
675,0.52207
676,0.52207
676,0.5226
677,0.5226
677,0.5231
678,0.5231
678,0.52353
679,0.52353
679,0.52468
680,0.52468
680,0.52558
681,0.52558
681,0.52611
682,0.52611
682,0.52664
683,0.52664
683,0.52715
684,0.52715
684,0.52787
685,0.52787
685,0.52826
686,0.52826
686,0.52875
687,0.52875
687,0.52913
688,0.52913
688,0.52958
689,0.52958
689,0.52995
690,0.52995
690,0.53029
691,0.53029
691,0.53073
692,0.53073
692,0.53105
693,0.53105
693,0.53146
694,0.53146
694,0.53183
695,0.53183
695,0.53219
696,0.53219
696,0.53259
697,0.53259
697,0.53287
698,0.53287
698,0.53324
699,0.53324
699,0.53355
700,0.53355
700,0.53402
701,0.53402
701,0.53454
702,0.53454
702,0.53551
703,0.53551
703,0.53593
704,0.53593
704,0.53635
705,0.53635
705,0.53677
706,0.53677
706,0.53718
707,0.53718
707,0.5376
708,0.5376
708,0.53803
709,0.53803
709,0.53846
710,0.53846
710,0.53888
711,0.53888
711,0.53925
712,0.53925
712,0.53962
713,0.53962
713,0.53997
714,0.53997
714,0.54035
715,0.54035
715,0.54079
716,0.54079
716,0.54134
717,0.54134
717,0.5417
718,0.5417
718,0.5422
719,0.5422
719,0.54263
720,0.54263
720,0.543
721,0.543
721,0.5434
722,0.5434
722,0.54386
723,0.54386
723,0.54437
724,0.54437
724,0.54481
725,0.54481
725,0.54514
726,0.54514
726,0.5455
727,0.5455
727,0.54718
728,0.54718
728,0.5476
729,0.5476
729,0.54795
730,0.54795
730,0.54838
731,0.54838
731,0.5488
732,0.5488
732,0.54923
733,0.54923
733,0.5507
734,0.5507
734,0.5512
735,0.5512
735,0.55161
736,0.55161
736,0.55215
737,0.55215
737,0.55249
738,0.55249
738,0.55287
739,0.55287
739,0.55321
740,0.55321
740,0.55357
741,0.55357
741,0.55392
742,0.55392
742,0.55424
743,0.55424
743,0.55461
744,0.55461
744,0.55501
745,0.55501
745,0.5554
746,0.5554
746,0.55575
747,0.55575
747,0.55612
748,0.55612
748,0.55664
749,0.55664
749,0.55715
750,0.55715
750,0.55805
751,0.55805
751,0.55851
752,0.55851
752,0.55911
753,0.55911
753,0.55954
754,0.55954
754,0.56016
755,0.56016
755,0.56058
756,0.56058
756,0.56105
757,0.56105
757,0.56147
758,0.56147
758,0.56194
759,0.56194
759,0.56234
760,0.56234
760,0.5638
761,0.5638
761,0.56408
762,0.56408
762,0.56445
763,0.56445
763,0.56512
764,0.56512
764,0.56552
765,0.56552
765,0.56579
766,0.56579
766,0.56612
767,0.56612
767,0.56642
768,0.56642
768,0.56671
769,0.56671
769,0.56703
770,0.56703
770,0.56728
771,0.56728
771,0.56755
772,0.56755
772,0.56779
773,0.56779
773,0.56812
774,0.56812
774,0.56843
775,0.56843
775,0.56881
776,0.56881
776,0.56902
777,0.56902
777,0.56925
778,0.56925
778,0.5695
779,0.5695
779,0.56979
780,0.56979
780,0.5702
781,0.5702
781,0.5706
782,0.5706
782,0.57087
783,0.57087
783,0.57122
784,0.57122
784,0.57168
785,0.57168
785,0.57204
786,0.57204
786,0.57242
787,0.57242
787,0.57273
788,0.57273
788,0.57296
789,0.57296
789,0.57323
790,0.57323
790,0.57372
791,0.57372
791,0.57404
792,0.57404
792,0.57444
793,0.57444
793,0.57474
794,0.57474
794,0.57503
795,0.57503
795,0.57535
796,0.57535
796,0.57573
797,0.57573
797,0.57605
798,0.57605
798,0.57638
799,0.57638
799,0.57662
800,0.57662
800,0.57718
801,0.57718
801,0.57746
802,0.57746
802,0.57779
803,0.57779
803,0.57805
804,0.57805
804,0.57906
805,0.57906
805,0.57931
806,0.57931
806,0.57961
807,0.57961
807,0.57983
808,0.57983
808,0.58012
809,0.58012
809,0.58038
810,0.58038
810,0.58053
811,0.58053
811,0.58074
812,0.58074
812,0.58091
813,0.58091
813,0.5811
814,0.5811
814,0.58133
815,0.58133
815,0.58152
816,0.58152
816,0.58179
817,0.58179
817,0.58195
818,0.58195
818,0.58215
819,0.58215
819,0.58239
820,0.58239
820,0.58257
821,0.58257
821,0.58275
822,0.58275
822,0.58296
823,0.58296
823,0.58316
824,0.58316
824,0.58337
825,0.58337
825,0.58369
826,0.58369
826,0.58393
827,0.58393
827,0.58414
828,0.58414
828,0.58435
829,0.58435
829,0.58469
830,0.58469
830,0.58503
831,0.58503
831,0.58524
832,0.58524
832,0.58542
833,0.58542
833,0.58562
834,0.58562
834,0.58577
835,0.58577
835,0.58589
836,0.58589
836,0.58615
837,0.58615
837,0.5864
838,0.5864
838,0.58657
839,0.58657
839,0.58676
840,0.58676
840,0.58695
841,0.58695
841,0.58712
842,0.58712
842,0.58738
843,0.58738
843,0.58755
844,0.58755
844,0.58783
845,0.58783
845,0.58804
846,0.58804
846,0.58815
847,0.58815
847,0.58842
848,0.58842
848,0.58858
849,0.58858
849,0.58877
850,0.58877
850,0.59048
851,0.59048
851,0.59066
852,0.59066
852,0.59097
853,0.59097
853,0.59121
854,0.59121
854,0.59146
855,0.59146
855,0.59172
856,0.59172
856,0.59192
857,0.59192
857,0.59214
858,0.59214
858,0.59247
859,0.59247
859,0.59271
860,0.59271
860,0.59289
861,0.59289
861,0.59311
862,0.59311
862,0.5933
863,0.5933
863,0.59354
864,0.59354
864,0.59375
865,0.59375
865,0.59407
866,0.59407
866,0.5943
867,0.5943
867,0.59459
868,0.59459
868,0.59492
869,0.59492
869,0.5953
870,0.5953
870,0.59554
871,0.59554
871,0.59591
872,0.59591
872,0.59618
873,0.59618
873,0.59642
874,0.59642
874,0.597
875,0.597
875,0.59723
876,0.59723
876,0.59746
877,0.59746
877,0.59772
878,0.59772
878,0.59794
879,0.59794
879,0.59829
880,0.59829
880,0.59849
881,0.59849
881,0.5987
882,0.5987
882,0.59889
883,0.59889
883,0.59913
884,0.59913
884,0.59948
885,0.59948
885,0.59959
886,0.59959
886,0.59983
887,0.59983
887,0.60024
888,0.60024
888,0.6006
889,0.6006
889,0.60074
890,0.60074
890,0.60092
891,0.60092
891,0.60112
892,0.60112
892,0.60131
893,0.60131
893,0.60149
894,0.60149
894,0.60176
895,0.60176
895,0.60194
896,0.60194
896,0.60212
897,0.60212
897,0.60225
898,0.60225
898,0.60243
899,0.60243
899,0.60284
900,0.60284
900,0.60305
901,0.60305
901,0.6032
902,0.6032
902,0.60341
903,0.60341
903,0.60354
904,0.60354
904,0.60373
905,0.60373
905,0.60423
906,0.60423
906,0.60445
907,0.60445
907,0.60461
908,0.60461
908,0.60473
909,0.60473
909,0.60493
910,0.60493
910,0.6051
911,0.6051
911,0.60537
912,0.60537
912,0.60574
913,0.60574
913,0.60599
914,0.60599
914,0.60624
915,0.60624
915,0.60641
916,0.60641
916,0.60667
917,0.60667
917,0.60682
918,0.60682
918,0.60698
919,0.60698
919,0.60716
920,0.60716
920,0.60733
921,0.60733
921,0.60754
922,0.60754
922,0.60846
923,0.60846
923,0.60868
924,0.60868
924,0.60887
925,0.60887
925,0.60909
926,0.60909
926,0.60927
927,0.60927
927,0.60946
928,0.60946
928,0.6102
929,0.6102
929,0.61046
930,0.61046
930,0.61074
931,0.61074
931,0.61091
932,0.61091
932,0.6111
933,0.6111
933,0.61122
934,0.61122
934,0.61144
935,0.61144
935,0.61166
936,0.61166
936,0.61211
937,0.61211
937,0.61228
938,0.61228
938,0.61251
939,0.61251
939,0.61268
940,0.61268
940,0.61296
941,0.61296
941,0.61308
942,0.61308
942,0.61334
943,0.61334
943,0.6135
944,0.6135
944,0.6137
945,0.6137
945,0.61397
946,0.61397
946,0.61418
947,0.61418
947,0.61434
948,0.61434
948,0.61455
949,0.61455
949,0.61473
950,0.61473
950,0.61496
951,0.61496
951,0.61515
952,0.61515
952,0.61532
953,0.61532
953,0.61546
954,0.61546
954,0.61568
955,0.61568
955,0.61586
956,0.61586
956,0.61604
957,0.61604
957,0.61618
958,0.61618
958,0.61646
959,0.61646
959,0.61666
960,0.61666
960,0.61687
961,0.61687
961,0.61702
962,0.61702
962,0.61723
963,0.61723
963,0.61744
964,0.61744
964,0.61764
965,0.61764
965,0.61781
966,0.61781
966,0.61798
967,0.61798
967,0.61813
968,0.61813
968,0.61833
969,0.61833
969,0.61846
970,0.61846
970,0.61871
971,0.61871
971,0.61889
972,0.61889
972,0.61912
973,0.61912
973,0.61928
974,0.61928
974,0.61951
975,0.61951
975,0.61971
976,0.61971
976,0.61985
977,0.61985
977,0.6201
978,0.6201
978,0.62027
979,0.62027
979,0.62041
980,0.62041
980,0.62061
981,0.62061
981,0.62079
982,0.62079
982,0.62097
983,0.62097
983,0.6211
984,0.6211
984,0.62127
985,0.62127
985,0.62141
986,0.62141
986,0.62158
987,0.62158
987,0.62181
988,0.62181
988,0.62205
989,0.62205
989,0.62222
990,0.62222
990,0.62237
991,0.62237
991,0.62256
992,0.62256
992,0.62277
993,0.62277
993,0.6229
994,0.6229
994,0.62307
995,0.62307
995,0.62321
996,0.62321
996,0.62342
997,0.62342
997,0.62366
998,0.62366
998,0.62398
999,0.62398
999,0.62415
1000,0.62415
1000,0.62431
1001,0.62431
1001,0.62445
1002,0.62445
1002,0.62459
1003,0.62459
1003,0.62471
1004,0.62471
1004,0.62486
1005,0.62486
1005,0.62567
1006,0.62567
1006,0.62591
1007,0.62591
