497,0.038765
498,0.038765
498,0.039227
499,0.039227
499,0.039739
500,0.039739
500,0.040263
501,0.040263
501,0.040824
502,0.040824
502,0.041419
503,0.041419
503,0.041989
504,0.041989
504,0.042572
505,0.042572
505,0.043108
506,0.043108
506,0.043591
507,0.043591
507,0.044048
508,0.044048
508,0.044614
509,0.044614
509,0.045163
510,0.045163
510,0.045712
511,0.045712
511,0.046253
512,0.046253
512,0.046765
513,0.046765
513,0.04726
514,0.04726
514,0.047696
515,0.047696
515,0.048167
516,0.048167
516,0.048662
517,0.048662
517,0.049182
518,0.049182
518,0.04961
519,0.04961
519,0.050018
520,0.050018
520,0.050463
521,0.050463
521,0.050862
522,0.050862
522,0.051345
523,0.051345
523,0.051723
524,0.051723
524,0.052106
525,0.052106
525,0.052497
526,0.052497
526,0.052826
527,0.052826
527,0.05315
528,0.05315
528,0.053516
529,0.053516
529,0.053811
530,0.053811
530,0.054157
531,0.054157
531,0.054402
532,0.054402
532,0.054689
533,0.054689
533,0.055047
534,0.055047
534,0.055263
535,0.055263
535,0.055534
536,0.055534
536,0.055792
537,0.055792
537,0.056066
538,0.056066
538,0.056316
539,0.056316
539,0.056519
540,0.056519
540,0.056761
541,0.056761
541,0.057019
542,0.057019
542,0.057297
543,0.057297
543,0.057497
544,0.057497
544,0.057742
545,0.057742
545,0.057988
546,0.057988
546,0.0582
547,0.0582
547,0.058412
548,0.058412
548,0.058591
549,0.058591
549,0.058874
550,0.058874
550,0.059086
551,0.059086
551,0.059307
552,0.059307
552,0.059527
553,0.059527
553,0.059698
554,0.059698
554,0.059901
555,0.059901
555,0.060143
556,0.060143
556,0.060384
557,0.060384
557,0.060567
558,0.060567
558,0.060796
559,0.060796
559,0.060966
560,0.060966
560,0.061154
561,0.061154
561,0.061353
562,0.061353
562,0.061507
563,0.061507
563,0.061657
564,0.061657
564,0.061827
565,0.061827
565,0.062002
566,0.062002
566,0.062202
567,0.062202
567,0.06241
568,0.06241
568,0.062593
569,0.062593
569,0.062751
570,0.062751
570,0.062942
571,0.062942
571,0.063125
572,0.063125
572,0.063283
573,0.063283
573,0.06352
574,0.06352
574,0.063708
575,0.063708
575,0.063853
576,0.063853
576,0.064061
577,0.064061
577,0.064228
578,0.064228
578,0.064444
579,0.064444
579,0.064664
580,0.064664
580,0.064839
581,0.064839
581,0.065022
582,0.065022
582,0.065209
583,0.065209
583,0.06543
584,0.06543
584,0.065621
585,0.065621
585,0.065775
586,0.065775
586,0.066021
587,0.066021
587,0.066191
588,0.066191
588,0.066428
589,0.066428
589,0.066686
590,0.066686
590,0.066898
591,0.066898
591,0.067069
592,0.067069
592,0.067277
593,0.067277
593,0.067464
594,0.067464
594,0.067643
595,0.067643
595,0.067822
596,0.067822
596,0.067992
597,0.067992
597,0.068184
598,0.068184
598,0.068392
599,0.068392
599,0.06857
600,0.06857
600,0.068762
601,0.068762
601,0.068945
602,0.068945
602,0.069111
603,0.069111
603,0.069278
604,0.069278
604,0.069394
605,0.069394
605,0.069602
606,0.069602
606,0.069793
607,0.069793
607,0.069906
608,0.069906
608,0.07001
609,0.07001
609,0.070201
610,0.070201
610,0.070359
611,0.070359
611,0.07058
612,0.07058
612,0.07075
613,0.07075
613,0.070887
614,0.070887
614,0.07105
615,0.07105
615,0.071216
616,0.071216
616,0.071345
617,0.071345
617,0.071491
618,0.071491
618,0.071653
619,0.071653
619,0.071819
620,0.071819
620,0.071982
621,0.071982
621,0.07211
622,0.07211
622,0.072273
623,0.072273
623,0.072422
624,0.072422
624,0.072626
625,0.072626
625,0.072822
626,0.072822
626,0.072972
627,0.072972
627,0.073159
628,0.073159
628,0.073304
629,0.073304
629,0.073471
630,0.073471
630,0.073687
631,0.073687
631,0.073808
632,0.073808
632,0.073995
633,0.073995
633,0.074186
634,0.074186
634,0.074357
635,0.074357
635,0.074556
636,0.074556
636,0.07476
637,0.07476
637,0.074964
638,0.074964
638,0.075205
639,0.075205
639,0.075401
640,0.075401
640,0.075588
641,0.075588
641,0.075759
642,0.075759
642,0.076008
643,0.076008
643,0.0762
644,0.0762
644,0.076395
645,0.076395
645,0.076632
646,0.076632
646,0.076819
647,0.076819
647,0.07699
648,0.07699
648,0.077219
649,0.077219
649,0.077423
650,0.077423
650,0.077639
651,0.077639
651,0.07783
652,0.07783
652,0.078051
653,0.078051
653,0.07825
654,0.07825
654,0.078471
655,0.078471
655,0.078712
656,0.078712
656,0.078928
657,0.078928
657,0.07919
658,0.07919
658,0.079403
659,0.079403
659,0.079611
660,0.079611
660,0.079877
661,0.079877
661,0.080118
662,0.080118
662,0.080351
663,0.080351
663,0.080613
664,0.080613
664,0.080854
665,0.080854
665,0.081079
666,0.081079
666,0.081312
667,0.081312
667,0.081549
668,0.081549
668,0.081761
669,0.081761
669,0.081982
670,0.081982
670,0.082181
671,0.082181
671,0.082443
672,0.082443
672,0.082685
673,0.082685
673,0.082955
674,0.082955
674,0.083226
675,0.083226
675,0.083542
676,0.083542
676,0.083791
677,0.083791
677,0.084003
678,0.084003
678,0.08422
679,0.08422
679,0.084482
680,0.084482
680,0.084723
681,0.084723
681,0.084998
682,0.084998
682,0.085335
683,0.085335
683,0.085663
684,0.085663
684,0.085929
685,0.085929
685,0.086162
686,0.086162
686,0.08642
687,0.08642
687,0.086666
688,0.086666
688,0.086911
689,0.086911
689,0.087223
690,0.087223
690,0.087494
691,0.087494
691,0.087751
692,0.087751
692,0.088047
693,0.088047
693,0.088355
694,0.088355
694,0.088642
695,0.088642
695,0.088924
696,0.088924
696,0.089207
697,0.089207
697,0.089515
698,0.089515
698,0.089844
699,0.089844
699,0.090127
700,0.090127
700,0.090426
701,0.090426
701,0.090755
702,0.090755
702,0.091071
703,0.091071
703,0.091391
704,0.091391
704,0.091737
705,0.091737
705,0.092073
706,0.092073
706,0.092419
707,0.092419
707,0.092756
708,0.092756
708,0.093109
709,0.093109
709,0.09343
710,0.09343
710,0.09375
711,0.09375
711,0.094099
712,0.094099
712,0.094515
713,0.094515
713,0.094836
714,0.094836
714,0.095264
715,0.095264
715,0.095551
716,0.095551
716,0.095917
717,0.095917
717,0.096325
718,0.096325
718,0.096624
719,0.096624
719,0.097049
720,0.097049
720,0.097419
721,0.097419
721,0.097789
722,0.097789
722,0.098105
723,0.098105
723,0.098417
724,0.098417
724,0.098787
725,0.098787
725,0.099133
726,0.099133
726,0.099445
727,0.099445
727,0.099802
728,0.099802
728,0.10019
729,0.10019
729,0.10059
730,0.10059
730,0.10099
731,0.10099
731,0.10133
732,0.10133
732,0.10172
733,0.10172
733,0.10212
734,0.10212
734,0.10251
735,0.10251
735,0.10288
736,0.10288
736,0.10329
737,0.10329
737,0.10364
738,0.10364
738,0.10396
739,0.10396
739,0.10435
740,0.10435
740,0.10469
741,0.10469
741,0.10504
742,0.10504
742,0.10539
743,0.10539
743,0.10578
744,0.10578
744,0.1061
745,0.1061
745,0.10648
746,0.10648
746,0.10685
747,0.10685
747,0.10725
748,0.10725
748,0.10769
749,0.10769
749,0.10816
750,0.10816
750,0.10849
751,0.10849
751,0.10892
752,0.10892
752,0.10928
753,0.10928
753,0.10969
754,0.10969
754,0.11006
755,0.11006
755,0.11049
756,0.11049
756,0.11089
757,0.11089
757,0.11129
758,0.11129
758,0.11167
759,0.11167
759,0.11206
760,0.11206
760,0.1125
761,0.1125
761,0.11284
762,0.11284
762,0.11323
763,0.11323
763,0.11357
764,0.11357
764,0.11398
765,0.11398
765,0.11441
766,0.11441
766,0.11483
767,0.11483
767,0.11525
768,0.11525
768,0.11564
769,0.11564
769,0.116
770,0.116
770,0.11636
771,0.11636
771,0.11673
772,0.11673
772,0.11714
773,0.11714
773,0.11756
774,0.11756
774,0.11793
775,0.11793
775,0.11829
776,0.11829
776,0.11872
777,0.11872
777,0.11904
778,0.11904
778,0.1194
779,0.1194
779,0.11979
780,0.11979
780,0.12021
781,0.12021
781,0.12061
782,0.12061
782,0.12102
783,0.12102
783,0.12146
784,0.12146
784,0.12183
785,0.12183
785,0.12219
786,0.12219
786,0.12259
787,0.12259
787,0.12299
788,0.12299
788,0.12346
789,0.12346
789,0.12387
790,0.12387
790,0.12425
791,0.12425
791,0.12466
792,0.12466
792,0.12511
793,0.12511
793,0.12561
794,0.12561
794,0.126
795,0.126
795,0.12649
796,0.12649
796,0.1269
797,0.1269
797,0.12742
798,0.12742
798,0.12784
799,0.12784
799,0.12825
800,0.12825
800,0.1287
801,0.1287
801,0.12915
802,0.12915
802,0.12956
803,0.12956
803,0.13003
804,0.13003
804,0.13044
805,0.13044
805,0.13091
806,0.13091
806,0.13138
807,0.13138
807,0.13175
808,0.13175
808,0.13221
809,0.13221
809,0.13264
810,0.13264
810,0.13305
811,0.13305
811,0.13347
812,0.13347
812,0.1339
813,0.1339
813,0.1343
814,0.1343
814,0.13477
815,0.13477
815,0.13521
816,0.13521
816,0.13563
817,0.13563
817,0.13606
818,0.13606
818,0.1365
819,0.1365
819,0.13697
820,0.13697
820,0.13744
821,0.13744
821,0.13791
822,0.13791
822,0.13839
823,0.13839
823,0.13883
824,0.13883
824,0.13933
825,0.13933
825,0.13979
826,0.13979
826,0.14026
827,0.14026
827,0.14069
828,0.14069
828,0.14111
829,0.14111
829,0.14158
830,0.14158
830,0.1421
831,0.1421
831,0.14256
832,0.14256
832,0.14305
833,0.14305
833,0.14354
834,0.14354
834,0.14399
835,0.14399
835,0.14447
836,0.14447
836,0.14491
837,0.14491
837,0.14539
838,0.14539
838,0.14581
839,0.14581
839,0.14625
840,0.14625
840,0.14673
841,0.14673
841,0.14716
842,0.14716
842,0.14768
843,0.14768
843,0.14804
844,0.14804
844,0.14851
845,0.14851
845,0.14891
846,0.14891
846,0.14933
847,0.14933
847,0.1498
848,0.1498
848,0.15025
849,0.15025
849,0.15067
850,0.15067
850,0.15109
851,0.15109
851,0.1516
852,0.1516
852,0.15208
853,0.15208
853,0.15259
854,0.15259
854,0.15307
855,0.15307
855,0.15354
856,0.15354
856,0.15403
857,0.15403
857,0.15446
858,0.15446
858,0.15499
859,0.15499
859,0.15543
860,0.15543
860,0.15587
861,0.15587
861,0.15638
862,0.15638
862,0.15691
863,0.15691
863,0.15738
864,0.15738
864,0.1578
865,0.1578
865,0.15825
866,0.15825
866,0.1588
867,0.1588
867,0.15924
868,0.15924
868,0.15972
869,0.15972
869,0.16015
870,0.16015
870,0.16066
871,0.16066
871,0.1611
872,0.1611
872,0.1616
873,0.1616
873,0.16196
874,0.16196
874,0.1625
875,0.1625
875,0.16297
876,0.16297
876,0.16359
877,0.16359
877,0.1641
878,0.1641
878,0.16455
879,0.16455
879,0.16506
880,0.16506
880,0.16554
881,0.16554
881,0.16597
882,0.16597
882,0.16648
883,0.16648
883,0.16705
884,0.16705
884,0.16747
885,0.16747
885,0.16789
886,0.16789
886,0.16836
887,0.16836
887,0.16891
888,0.16891
888,0.16938
889,0.16938
889,0.1699
890,0.1699
890,0.17041
891,0.17041
891,0.17082
892,0.17082
892,0.17136
893,0.17136
893,0.17171
894,0.17171
894,0.17224
895,0.17224
895,0.1727
896,0.1727
896,0.17321
897,0.17321
897,0.17367
898,0.17367
898,0.17415
899,0.17415
899,0.1746
900,0.1746
900,0.17514
901,0.17514
901,0.17561
902,0.17561
902,0.17609
903,0.17609
903,0.17653
904,0.17653
904,0.17703
905,0.17703
905,0.1775
906,0.1775
906,0.17805
907,0.17805
907,0.17852
908,0.17852
908,0.17895
909,0.17895
909,0.17951
910,0.17951
910,0.18004
911,0.18004
911,0.18053
912,0.18053
912,0.18094
913,0.18094
913,0.18154
914,0.18154
914,0.18196
915,0.18196
915,0.18241
916,0.18241
916,0.18288
917,0.18288
917,0.18341
918,0.18341
918,0.18391
919,0.18391
919,0.18436
920,0.18436
920,0.18489
921,0.18489
921,0.18541
922,0.18541
922,0.18591
923,0.18591
923,0.18641
924,0.18641
924,0.18692
925,0.18692
925,0.18736
926,0.18736
926,0.18786
927,0.18786
927,0.18837
928,0.18837
928,0.18881
929,0.18881
929,0.18933
930,0.18933
930,0.1898
931,0.1898
931,0.19033
932,0.19033
932,0.19089
933,0.19089
933,0.19146
934,0.19146
934,0.19193
935,0.19193
935,0.19244
936,0.19244
936,0.19303
937,0.19303
937,0.19359
938,0.19359
938,0.19415
939,0.19415
939,0.19464
940,0.19464
940,0.19517
941,0.19517
941,0.19554
942,0.19554
942,0.196
943,0.196
943,0.19645
944,0.19645
944,0.19694
945,0.19694
945,0.19747
946,0.19747
946,0.19791
947,0.19791
947,0.19846
948,0.19846
948,0.19893
949,0.19893
949,0.19943
950,0.19943
950,0.2
951,0.2
951,0.20047
952,0.20047
952,0.20103
953,0.20103
953,0.20161
954,0.20161
954,0.20201
955,0.20201
955,0.20256
956,0.20256
956,0.20307
957,0.20307
957,0.20359
958,0.20359
958,0.20419
959,0.20419
959,0.20471
960,0.20471
960,0.20524
961,0.20524
961,0.20567
962,0.20567
962,0.20616
963,0.20616
963,0.20669
964,0.20669
964,0.20729
965,0.20729
965,0.20784
966,0.20784
966,0.20838
967,0.20838
967,0.20892
968,0.20892
968,0.20936
969,0.20936
969,0.20992
970,0.20992
970,0.21049
971,0.21049
971,0.211
972,0.211
972,0.21162
973,0.21162
973,0.21214
974,0.21214
974,0.21266
975,0.21266
975,0.21314
976,0.21314
976,0.21363
977,0.21363
977,0.21417
978,0.21417
978,0.21468
979,0.21468
979,0.21518
980,0.21518
980,0.21569
981,0.21569
981,0.21623
982,0.21623
982,0.21671
983,0.21671
983,0.21721
984,0.21721
984,0.21768
985,0.21768
985,0.2182
986,0.2182
986,0.21867
987,0.21867
987,0.2192
988,0.2192
988,0.21981
989,0.21981
989,0.22024
990,0.22024
990,0.22082
991,0.22082
991,0.22131
992,0.22131
992,0.22181
993,0.22181
993,0.22228
994,0.22228
994,0.22277
995,0.22277
995,0.22325
996,0.22325
996,0.22379
997,0.22379
997,0.22425
998,0.22425
998,0.22473
999,0.22473
999,0.22523
1000,0.22523
1000,0.22575
1001,0.22575
1001,0.22622
1002,0.22622
1002,0.22673
1003,0.22673
1003,0.22727
1004,0.22727
1004,0.2277
1005,0.2277
1005,0.22828
1006,0.22828
1006,0.22882
1007,0.22882
1007,0.2293
1008,0.2293
1008,0.22981
1009,0.22981
1009,0.23036
1010,0.23036
1010,0.23085
1011,0.23085
1011,0.2314
1012,0.2314
1012,0.23198
1013,0.23198
1013,0.23252
1014,0.23252
1014,0.23302
1015,0.23302
1015,0.23354
1016,0.23354
1016,0.23411
1017,0.23411
1017,0.23457
1018,0.23457
1018,0.23505
1019,0.23505
1019,0.2355
1020,0.2355
1020,0.23609
1021,0.23609
1021,0.23661
1022,0.23661
1022,0.23714
1023,0.23714
1023,0.23764
1024,0.23764
1024,0.2381
1025,0.2381
1025,0.23869
1026,0.23869
1026,0.23918
1027,0.23918
1027,0.23963
1028,0.23963
1028,0.24016
1029,0.24016
1029,0.2407
1030,0.2407
1030,0.24119
1031,0.24119
1031,0.24173
1032,0.24173
1032,0.24226
1033,0.24226
1033,0.24277
1034,0.24277
1034,0.2433
1035,0.2433
1035,0.24382
1036,0.24382
1036,0.24441
1037,0.24441
1037,0.24492
1038,0.24492
1038,0.24543
1039,0.24543
1039,0.24591
1040,0.24591
1040,0.24645
1041,0.24645
1041,0.24697
1042,0.24697
1042,0.24746
1043,0.24746
1043,0.24795
1044,0.24795
1044,0.24859
1045,0.24859
1045,0.24911
1046,0.24911
1046,0.24965
1047,0.24965
1047,0.25022
1048,0.25022
1048,0.25076
1049,0.25076
1049,0.25123
1050,0.25123
1050,0.25176
1051,0.25176
1051,0.25227
1052,0.25227
1052,0.25287
1053,0.25287
1053,0.25341
1054,0.25341
1054,0.25399
1055,0.25399
1055,0.25452
1056,0.25452
1056,0.25503
1057,0.25503
1057,0.25563
1058,0.25563
1058,0.25618
1059,0.25618
1059,0.25673
1060,0.25673
1060,0.25735
1061,0.25735
1061,0.25801
1062,0.25801
1062,0.25856
1063,0.25856
1063,0.25914
1064,0.25914
1064,0.25968
1065,0.25968
1065,0.26026
1066,0.26026
1066,0.26084
1067,0.26084
1067,0.26142
1068,0.26142
1068,0.26196
1069,0.26196
1069,0.26245
1070,0.26245
1070,0.263
1071,0.263
1071,0.26355
1072,0.26355
1072,0.26411
1073,0.26411
1073,0.2646
1074,0.2646
1074,0.26518
1075,0.26518
1075,0.2657
1076,0.2657
1076,0.26626
1077,0.26626
1077,0.26672
1078,0.26672
1078,0.2673
1079,0.2673
1079,0.26786
1080,0.26786
1080,0.2684
1081,0.2684
1081,0.26887
1082,0.26887
1082,0.26941
1083,0.26941
1083,0.27002
1084,0.27002
1084,0.27058
1085,0.27058
1085,0.2711
1086,0.2711
1086,0.27167
1087,0.27167
1087,0.27226
1088,0.27226
1088,0.27279
1089,0.27279
1089,0.27334
1090,0.27334
1090,0.27388
1091,0.27388
1091,0.27444
1092,0.27444
1092,0.27498
1093,0.27498
1093,0.27556
1094,0.27556
1094,0.27613
1095,0.27613
1095,0.27662
1096,0.27662
1096,0.27715
1097,0.27715
1097,0.27772
1098,0.27772
1098,0.27829
1099,0.27829
1099,0.27894
1100,0.27894
1100,0.27951
1101,0.27951
1101,0.27999
1102,0.27999
1102,0.28056
1103,0.28056
1103,0.28111
1104,0.28111
1104,0.28162
1105,0.28162
1105,0.28224
1106,0.28224
1106,0.28275
1107,0.28275
1107,0.2833
1108,0.2833
1108,0.28384
1109,0.28384
1109,0.28441
1110,0.28441
1110,0.28501
1111,0.28501
1111,0.28555
1112,0.28555
1112,0.28611
1113,0.28611
1113,0.28667
1114,0.28667
1114,0.28731
1115,0.28731
1115,0.28778
1116,0.28778
1116,0.28836
1117,0.28836
1117,0.28894
1118,0.28894
1118,0.28949
1119,0.28949
1119,0.29008
1120,0.29008
1120,0.29061
1121,0.29061
1121,0.29116
1122,0.29116
1122,0.29175
1123,0.29175
1123,0.29238
1124,0.29238
1124,0.2929
1125,0.2929
1125,0.29337
1126,0.29337
1126,0.29395
1127,0.29395
1127,0.29452
1128,0.29452
1128,0.29502
1129,0.29502
1129,0.29564
1130,0.29564
1130,0.29613
1131,0.29613
1131,0.29669
1132,0.29669
1132,0.29726
1133,0.29726
1133,0.29775
1134,0.29775
1134,0.29834
1135,0.29834
1135,0.29894
1136,0.29894
1136,0.29951
1137,0.29951
1137,0.29998
1138,0.29998
1138,0.30053
1139,0.30053
1139,0.30108
1140,0.30108
1140,0.30165
1141,0.30165
1141,0.30218
1142,0.30218
1142,0.30273
1143,0.30273
1143,0.30334
1144,0.30334
1144,0.30397
1145,0.30397
1145,0.30458
1146,0.30458
1146,0.30516
1147,0.30516
1147,0.30572
1148,0.30572
1148,0.30628
1149,0.30628
1149,0.30685
1150,0.30685
1150,0.30741
1151,0.30741
1151,0.30798
1152,0.30798
1152,0.3085
1153,0.3085
1153,0.30906
1154,0.30906
1154,0.30962
1155,0.30962
1155,0.31025
1156,0.31025
1156,0.31086
1157,0.31086
1157,0.31147
1158,0.31147
1158,0.312
1159,0.312
1159,0.31252
1160,0.31252
1160,0.31315
1161,0.31315
1161,0.31383
1162,0.31383
1162,0.31442
1163,0.31442
1163,0.31503
1164,0.31503
1164,0.31562
1165,0.31562
1165,0.31622
1166,0.31622
1166,0.31676
1167,0.31676
1167,0.31737
1168,0.31737
1168,0.31798
1169,0.31798
1169,0.31852
1170,0.31852
1170,0.319
1171,0.319
1171,0.31965
1172,0.31965
1172,0.32014
1173,0.32014
1173,0.32066
1174,0.32066
1174,0.32119
1175,0.32119
1175,0.32172
1176,0.32172
1176,0.32232
1177,0.32232
1177,0.32298
1178,0.32298
1178,0.32361
1179,0.32361
1179,0.32418
1180,0.32418
1180,0.32472
1181,0.32472
1181,0.32523
1182,0.32523
1182,0.32576
1183,0.32576
1183,0.32627
1184,0.32627
1184,0.32685
1185,0.32685
1185,0.32742
1186,0.32742
1186,0.32809
1187,0.32809
1187,0.32862
1188,0.32862
1188,0.32917
1189,0.32917
1189,0.32972
1190,0.32972
1190,0.33034
1191,0.33034
1191,0.33089
1192,0.33089
1192,0.33143
1193,0.33143
1193,0.33194
1194,0.33194
1194,0.3326
1195,0.3326
1195,0.33326
1196,0.33326
1196,0.33391
1197,0.33391
1197,0.33444
1198,0.33444
1198,0.33507
1199,0.33507
1199,0.33572
1200,0.33572
1200,0.33635
1201,0.33635
1201,0.33699
1202,0.33699
1202,0.33757
1203,0.33757
1203,0.33815
1204,0.33815
1204,0.33867
1205,0.33867
1205,0.33926
1206,0.33926
1206,0.33991
1207,0.33991
1207,0.3404
1208,0.3404
1208,0.34098
1209,0.34098
1209,0.34148
1210,0.34148
1210,0.34209
1211,0.34209
1211,0.34268
1212,0.34268
1212,0.34319
1213,0.34319
1213,0.34384
1214,0.34384
1214,0.34442
1215,0.34442
1215,0.34499
1216,0.34499
1216,0.34556
1217,0.34556
1217,0.34612
1218,0.34612
1218,0.34678
1219,0.34678
1219,0.34741
1220,0.34741
1220,0.34794
1221,0.34794
1221,0.34853
1222,0.34853
1222,0.34912
1223,0.34912
1223,0.34969
1224,0.34969
1224,0.35026
1225,0.35026
1225,0.35078
1226,0.35078
1226,0.35144
1227,0.35144
1227,0.35204
1228,0.35204
1228,0.35261
1229,0.35261
1229,0.35322
1230,0.35322
1230,0.35381
1231,0.35381
1231,0.35445
1232,0.35445
1232,0.35506
1233,0.35506
1233,0.35569
1234,0.35569
1234,0.35631
1235,0.35631
1235,0.35697
1236,0.35697
1236,0.35757
1237,0.35757
1237,0.35819
1238,0.35819
1238,0.35875
1239,0.35875
1239,0.35938
1240,0.35938
1240,0.35997
1241,0.35997
1241,0.36053
1242,0.36053
1242,0.36108
1243,0.36108
1243,0.36171
1244,0.36171
1244,0.36236
1245,0.36236
1245,0.36299
1246,0.36299
1246,0.36361
1247,0.36361
1247,0.36423
1248,0.36423
1248,0.36475
1249,0.36475
1249,0.36534
1250,0.36534
1250,0.36596
1251,0.36596
1251,0.3666
1252,0.3666
1252,0.36714
1253,0.36714
1253,0.36772
1254,0.36772
1254,0.36833
1255,0.36833
1255,0.36892
1256,0.36892
1256,0.36949
1257,0.36949
1257,0.37008
1258,0.37008
1258,0.37075
1259,0.37075
1259,0.37146
1260,0.37146
1260,0.37203
1261,0.37203
1261,0.37265
1262,0.37265
1262,0.37326
1263,0.37326
1263,0.3739
1264,0.3739
1264,0.37448
1265,0.37448
1265,0.37503
1266,0.37503
1266,0.37561
1267,0.37561
1267,0.3762
1268,0.3762
1268,0.37684
1269,0.37684
1269,0.37745
1270,0.37745
1270,0.37809
1271,0.37809
1271,0.37874
1272,0.37874
1272,0.37927
1273,0.37927
1273,0.37996
1274,0.37996
1274,0.38054
1275,0.38054
1275,0.38116
1276,0.38116
1276,0.38173
1277,0.38173
1277,0.38225
1278,0.38225
1278,0.3829
1279,0.3829
1279,0.38354
1280,0.38354
1280,0.38415
1281,0.38415
1281,0.38473
1282,0.38473
1282,0.38534
1283,0.38534
1283,0.3859
1284,0.3859
1284,0.38662
1285,0.38662
1285,0.38722
1286,0.38722
1286,0.38785
1287,0.38785
1287,0.3885
1288,0.3885
1288,0.38917
1289,0.38917
1289,0.38977
1290,0.38977
1290,0.39046
1291,0.39046
1291,0.39118
1292,0.39118
1292,0.39187
1293,0.39187
1293,0.39256
1294,0.39256
1294,0.39325
1295,0.39325
1295,0.39384
1296,0.39384
1296,0.39447
1297,0.39447
1297,0.39503
1298,0.39503
1298,0.39565
1299,0.39565
1299,0.39629
1300,0.39629
1300,0.39696
1301,0.39696
1301,0.39757
1302,0.39757
1302,0.39813
1303,0.39813
1303,0.39875
1304,0.39875
1304,0.39937
1305,0.39937
1305,0.4001
1306,0.4001
1306,0.40072
1307,0.40072
1307,0.40137
1308,0.40137
1308,0.40194
1309,0.40194
1309,0.40262
1310,0.40262
1310,0.40317
1311,0.40317
1311,0.40384
1312,0.40384
1312,0.40453
1313,0.40453
1313,0.40515
1314,0.40515
1314,0.40576
1315,0.40576
1315,0.40633
1316,0.40633
1316,0.40698
