29.994,0.465
29.998,0.465
29.998,0.47
30,0.47
30,0.475
30,0.475
30,0.48
30.002,0.48
30.002,0.485
30.004,0.485
30.004,0.49
30.004,0.49
30.004,0.495
30.004,0.495
30.004,0.5
30.006,0.5
30.006,0.505
30.007,0.505
30.007,0.51
30.009,0.51
30.009,0.515
30.012,0.515
30.012,0.52
30.021,0.52
30.021,0.525
30.022,0.525
30.022,0.53
30.023,0.53
30.023,0.535
30.024,0.535
30.024,0.54
30.028,0.54
30.028,0.545
30.035,0.545
30.035,0.55
30.038,0.55
30.038,0.555
30.041,0.555
30.041,0.56
30.043,0.56
30.043,0.565
30.044,0.565
30.044,0.57
30.05,0.57
30.05,0.575
30.054,0.575
30.054,0.58
30.054,0.58
30.054,0.585
30.058,0.585
30.058,0.59
30.062,0.59
30.062,0.595
30.065,0.595
30.065,0.6
30.072,0.6
30.072,0.605
30.072,0.605
30.072,0.61
30.075,0.61
30.075,0.615
30.079,0.615
30.079,0.62
30.08,0.62
30.08,0.625
30.082,0.625
30.082,0.63
30.087,0.63
30.087,0.635
30.094,0.635
30.094,0.64
30.095,0.64
30.095,0.645
30.096,0.645
30.096,0.65
30.101,0.65
30.101,0.655
30.102,0.655
30.102,0.66
30.103,0.66
30.103,0.665
30.107,0.665
30.107,0.67
30.114,0.67
30.114,0.675
30.124,0.675
30.124,0.68
30.15,0.68
30.15,0.685
30.154,0.685
30.154,0.69
30.218,0.69
30.218,0.695
30.278,0.695
30.278,0.7
30.458,0.7
30.458,0.705
30.465,0.705
30.465,0.71
30.49,0.71
30.49,0.715
30.563,0.715
30.563,0.72
30.594,0.72
30.594,0.725
30.599,0.725
30.599,0.73
30.778,0.73
30.778,0.735
30.793,0.735
30.793,0.74
30.827,0.74
30.827,0.745
30.873,0.745
30.873,0.75
30.886,0.75
30.886,0.755
31.063,0.755
31.063,0.76
31.183,0.76
31.183,0.765
31.303,0.765
31.303,0.77
32.813,0.77
32.813,0.775
32.913,0.775
32.913,0.78
33.858,0.78
33.858,0.785
35.385,0.785
35.385,0.79
35.691,0.79
35.691,0.795
37.025,0.795
37.025,0.8
38.383,0.8
38.383,0.805
47.353,0.805
47.353,0.81
51.719,0.81
51.719,0.815
52.147,0.815
52.147,0.82
53.295,0.82
53.295,0.825
59.597,0.825
59.597,0.83
59.718,0.83
59.718,0.835
59.739,0.835
59.739,0.84
59.806,0.84
59.806,0.845
59.853,0.845
59.853,0.85
59.884,0.85
59.884,0.855
59.884,0.855
59.884,0.86
59.886,0.86
59.886,0.865
59.904,0.865
59.904,0.87
59.956,0.87
59.956,0.875
59.967,0.875
59.967,0.88
59.972,0.88
59.972,0.885
59.993,0.885
59.993,0.89
59.998,0.89
59.998,0.895
59.999,0.895
59.999,0.9
60.004,0.9
60.004,0.905
60.008,0.905
60.008,0.91
60.071,0.91
60.071,0.915
60.093,0.915
60.093,0.92
60.095,0.92
60.095,0.925
60.103,0.925
60.103,0.93
60.111,0.93
60.111,0.935
61.13,0.935
61.13,0.94
61.176,0.94
61.176,0.945
64.582,0.945
64.582,0.95
89.696,0.95
89.696,0.955
89.808,0.955
89.808,0.96
89.853,0.96
89.853,0.965
90.075,0.965
90.075,0.97
90.086,0.97
90.086,0.975
90.548,0.975
90.548,0.98
90.933,0.98
90.933,0.985
91.09,0.985
91.09,0.99
120.7,0.99
120.7,0.995
149.59,0.995
149.59,1
Inf,1
