1.4134e+05,0.5025
1.4134e+05,0.505
1.5197e+05,0.505
1.5197e+05,0.5075
1.5394e+05,0.5075
1.5394e+05,0.51
1.5453e+05,0.51
1.5453e+05,0.5125
1.5576e+05,0.5125
1.5576e+05,0.515
1.598e+05,0.515
1.598e+05,0.5175
1.6552e+05,0.5175
1.6552e+05,0.52
1.6837e+05,0.52
1.6837e+05,0.5225
1.7122e+05,0.5225
1.7122e+05,0.525
1.7137e+05,0.525
1.7137e+05,0.5275
1.7289e+05,0.5275
1.7289e+05,0.53
1.7666e+05,0.53
1.7666e+05,0.5325
1.7775e+05,0.5325
1.7775e+05,0.535
1.7787e+05,0.535
1.7787e+05,0.5375
1.8038e+05,0.5375
1.8038e+05,0.54
1.8141e+05,0.54
1.8141e+05,0.5425
1.8193e+05,0.5425
1.8193e+05,0.545
1.8249e+05,0.545
1.8249e+05,0.5475
1.9674e+05,0.5475
1.9674e+05,0.55
2.2856e+05,0.55
2.2856e+05,0.5525
2.308e+05,0.5525
2.308e+05,0.555
2.3095e+05,0.555
2.3095e+05,0.5575
2.3183e+05,0.5575
2.3183e+05,0.56
2.327e+05,0.56
2.327e+05,0.5625
2.3323e+05,0.5625
2.3323e+05,0.565
2.3365e+05,0.565
2.3365e+05,0.5675
2.3482e+05,0.5675
2.3482e+05,0.57
2.3674e+05,0.57
2.3674e+05,0.5725
2.3675e+05,0.5725
2.3675e+05,0.575
2.3739e+05,0.575
2.3739e+05,0.5775
2.3819e+05,0.5775
2.3819e+05,0.58
2.3835e+05,0.58
2.3835e+05,0.5825
2.3857e+05,0.5825
2.3857e+05,0.585
2.4316e+05,0.585
2.4316e+05,0.5875
2.4342e+05,0.5875
2.4342e+05,0.59
2.4358e+05,0.59
2.4358e+05,0.5925
2.4871e+05,0.5925
2.4871e+05,0.595
2.4891e+05,0.595
2.4891e+05,0.5975
2.5011e+05,0.5975
2.5011e+05,0.6
2.5054e+05,0.6
2.5054e+05,0.6025
2.5086e+05,0.6025
2.5086e+05,0.605
2.5451e+05,0.605
2.5451e+05,0.6075
2.548e+05,0.6075
2.548e+05,0.61
2.5495e+05,0.61
2.5495e+05,0.6125
2.551e+05,0.6125
2.551e+05,0.615
2.5539e+05,0.615
2.5539e+05,0.6175
2.5547e+05,0.6175
2.5547e+05,0.62
2.562e+05,0.62
2.562e+05,0.6225
2.5628e+05,0.6225
2.5628e+05,0.625
2.5819e+05,0.625
2.5819e+05,0.6275
2.5865e+05,0.6275
2.5865e+05,0.63
2.5899e+05,0.63
2.5899e+05,0.6325
2.5923e+05,0.6325
2.5923e+05,0.635
2.6016e+05,0.635
2.6016e+05,0.6375
2.6073e+05,0.6375
2.6073e+05,0.64
2.6141e+05,0.64
2.6141e+05,0.6425
2.6172e+05,0.6425
2.6172e+05,0.645
2.6184e+05,0.645
2.6184e+05,0.6475
2.6201e+05,0.6475
2.6201e+05,0.65
2.6263e+05,0.65
2.6263e+05,0.6525
2.6274e+05,0.6525
2.6274e+05,0.655
2.6894e+05,0.655
2.6894e+05,0.6575
2.8037e+05,0.6575
2.8037e+05,0.66
2.9417e+05,0.66
2.9417e+05,0.6625
2.9421e+05,0.6625
2.9421e+05,0.665
2.9461e+05,0.665
2.9461e+05,0.6675
2.9475e+05,0.6675
2.9475e+05,0.67
2.9498e+05,0.67
2.9498e+05,0.6725
2.9527e+05,0.6725
2.9527e+05,0.675
2.9535e+05,0.675
2.9535e+05,0.6775
2.9689e+05,0.6775
2.9689e+05,0.68
2.9794e+05,0.68
2.9794e+05,0.6825
2.9931e+05,0.6825
2.9931e+05,0.685
3.0161e+05,0.685
3.0161e+05,0.6875
3.0436e+05,0.6875
3.0436e+05,0.69
3.0538e+05,0.69
3.0538e+05,0.6925
3.0835e+05,0.6925
3.0835e+05,0.695
3.0878e+05,0.695
3.0878e+05,0.6975
3.096e+05,0.6975
3.096e+05,0.7
3.1022e+05,0.7
3.1022e+05,0.7025
3.126e+05,0.7025
3.126e+05,0.705
3.1287e+05,0.705
3.1287e+05,0.7075
3.1342e+05,0.7075
3.1342e+05,0.71
3.1348e+05,0.71
3.1348e+05,0.7125
3.1515e+05,0.7125
3.1515e+05,0.715
3.178e+05,0.715
3.178e+05,0.7175
3.184e+05,0.7175
3.184e+05,0.72
3.1933e+05,0.72
3.1933e+05,0.7225
3.1935e+05,0.7225
3.1935e+05,0.725
3.2174e+05,0.725
3.2174e+05,0.7275
3.2261e+05,0.7275
3.2261e+05,0.73
3.2297e+05,0.73
3.2297e+05,0.7325
3.2328e+05,0.7325
3.2328e+05,0.735
3.2341e+05,0.735
3.2341e+05,0.7375
3.2356e+05,0.7375
3.2356e+05,0.74
3.2365e+05,0.74
3.2365e+05,0.7425
3.2417e+05,0.7425
3.2417e+05,0.745
3.2475e+05,0.745
3.2475e+05,0.7475
3.2516e+05,0.7475
3.2516e+05,0.75
3.2516e+05,0.75
3.2516e+05,0.7525
3.2614e+05,0.7525
3.2614e+05,0.755
3.263e+05,0.755
3.263e+05,0.7575
3.2637e+05,0.7575
3.2637e+05,0.76
3.2767e+05,0.76
3.2767e+05,0.7625
3.2841e+05,0.7625
3.2841e+05,0.765
3.2896e+05,0.765
3.2896e+05,0.7675
3.2965e+05,0.7675
3.2965e+05,0.77
3.3047e+05,0.77
3.3047e+05,0.7725
3.318e+05,0.7725
3.318e+05,0.775
3.3373e+05,0.775
3.3373e+05,0.7775
3.35e+05,0.7775
3.35e+05,0.78
3.3501e+05,0.78
3.3501e+05,0.7825
3.3508e+05,0.7825
3.3508e+05,0.785
3.3603e+05,0.785
3.3603e+05,0.7875
3.3659e+05,0.7875
3.3659e+05,0.79
3.4253e+05,0.79
3.4253e+05,0.7925
3.5099e+05,0.7925
3.5099e+05,0.795
4.0201e+05,0.795
4.0201e+05,0.7975
4.0236e+05,0.7975
4.0236e+05,0.8
4.1075e+05,0.8
4.1075e+05,0.8025
4.1508e+05,0.8025
4.1508e+05,0.805
4.4054e+05,0.805
4.4054e+05,0.8075
4.4103e+05,0.8075
4.4103e+05,0.81
4.5211e+05,0.81
4.5211e+05,0.8125
4.547e+05,0.8125
4.547e+05,0.815
4.5849e+05,0.815
4.5849e+05,0.8175
4.646e+05,0.8175
4.646e+05,0.82
4.7673e+05,0.82
4.7673e+05,0.8225
4.7795e+05,0.8225
4.7795e+05,0.825
4.7973e+05,0.825
4.7973e+05,0.8275
4.8097e+05,0.8275
4.8097e+05,0.83
4.8233e+05,0.83
4.8233e+05,0.8325
4.8293e+05,0.8325
4.8293e+05,0.835
4.8364e+05,0.835
4.8364e+05,0.8375
4.8663e+05,0.8375
4.8663e+05,0.84
4.8673e+05,0.84
4.8673e+05,0.8425
4.8956e+05,0.8425
4.8956e+05,0.845
4.8975e+05,0.845
4.8975e+05,0.8475
4.9519e+05,0.8475
4.9519e+05,0.85
4.9764e+05,0.85
4.9764e+05,0.8525
5.024e+05,0.8525
5.024e+05,0.855
5.0859e+05,0.855
5.0859e+05,0.8575
5.0938e+05,0.8575
5.0938e+05,0.86
5.1355e+05,0.86
5.1355e+05,0.8625
5.2586e+05,0.8625
5.2586e+05,0.865
5.4117e+05,0.865
5.4117e+05,0.8675
5.5302e+05,0.8675
5.5302e+05,0.87
5.6176e+05,0.87
5.6176e+05,0.8725
5.9911e+05,0.8725
5.9911e+05,0.875
6.0146e+05,0.875
6.0146e+05,0.8775
6.0582e+05,0.8775
6.0582e+05,0.88
6.0587e+05,0.88
6.0587e+05,0.8825
6.0989e+05,0.8825
6.0989e+05,0.885
6.1535e+05,0.885
6.1535e+05,0.8875
6.2057e+05,0.8875
6.2057e+05,0.89
6.2308e+05,0.89
6.2308e+05,0.8925
6.3245e+05,0.8925
6.3245e+05,0.895
6.3523e+05,0.895
6.3523e+05,0.8975
6.441e+05,0.8975
6.441e+05,0.9
6.493e+05,0.9
6.493e+05,0.9025
6.4968e+05,0.9025
6.4968e+05,0.905
6.5127e+05,0.905
6.5127e+05,0.9075
6.5204e+05,0.9075
6.5204e+05,0.91
6.5327e+05,0.91
6.5327e+05,0.9125
6.5444e+05,0.9125
6.5444e+05,0.915
6.5537e+05,0.915
6.5537e+05,0.9175
6.6227e+05,0.9175
6.6227e+05,0.92
6.6548e+05,0.92
6.6548e+05,0.9225
6.6662e+05,0.9225
6.6662e+05,0.925
6.7324e+05,0.925
6.7324e+05,0.9275
6.7471e+05,0.9275
6.7471e+05,0.93
6.8501e+05,0.93
6.8501e+05,0.9325
6.927e+05,0.9325
6.927e+05,0.935
7.0031e+05,0.935
7.0031e+05,0.9375
7.2056e+05,0.9375
7.2056e+05,0.94
7.2931e+05,0.94
7.2931e+05,0.9425
7.3765e+05,0.9425
7.3765e+05,0.945
7.4051e+05,0.945
7.4051e+05,0.9475
7.4083e+05,0.9475
7.4083e+05,0.95
7.5761e+05,0.95
7.5761e+05,0.9525
7.773e+05,0.9525
7.773e+05,0.955
7.8343e+05,0.955
7.8343e+05,0.9575
8.1439e+05,0.9575
8.1439e+05,0.96
8.321e+05,0.96
8.321e+05,0.9625
8.7029e+05,0.9625
8.7029e+05,0.965
8.9643e+05,0.965
8.9643e+05,0.9675
9.1538e+05,0.9675
9.1538e+05,0.97
9.1856e+05,0.97
9.1856e+05,0.9725
9.5498e+05,0.9725
9.5498e+05,0.975
9.8203e+05,0.975
9.8203e+05,0.9775
1.0047e+06,0.9775
1.0047e+06,0.98
1.0054e+06,0.98
1.0054e+06,0.9825
1.0097e+06,0.9825
1.0097e+06,0.985
1.0473e+06,0.985
1.0473e+06,0.9875
1.0545e+06,0.9875
1.0545e+06,0.99
1.0587e+06,0.99
1.0587e+06,0.9925
1.0918e+06,0.9925
1.0918e+06,0.995
1.1184e+06,0.995
1.1184e+06,0.9975
1.1356e+06,0.9975
1.1356e+06,1
Inf,1
