124,0.008121
124,0.0081593
125,0.0081593
125,0.00818
126,0.00818
126,0.0082583
127,0.0082583
127,0.0082813
128,0.0082813
128,0.0083208
129,0.0083208
129,0.0083573
130,0.0083573
130,0.0083997
131,0.0083997
131,0.0084244
132,0.0084244
132,0.0084604
133,0.0084604
133,0.0084934
134,0.0084934
134,0.00852
135,0.00852
135,0.0085484
136,0.0085484
136,0.0085913
137,0.0085913
137,0.0086696
138,0.0086696
138,0.0087588
139,0.0087588
139,0.0087868
140,0.0087868
140,0.0088294
141,0.0088294
141,0.0088664
142,0.0088664
142,0.0088957
143,0.0088957
143,0.008929
144,0.008929
144,0.0089824
145,0.0089824
145,0.0090164
146,0.0090164
146,0.0091288
147,0.0091288
147,0.0091742
148,0.0091742
148,0.0092577
149,0.0092577
149,0.0093028
150,0.0093028
150,0.0094084
151,0.0094084
151,0.009507
152,0.009507
152,0.0096852
153,0.0096852
153,0.0097791
154,0.0097791
154,0.0098323
155,0.0098323
155,0.0098663
156,0.0098663
156,0.0099108
157,0.0099108
157,0.0099391
158,0.0099391
158,0.010188
159,0.010188
159,0.010224
160,0.010224
160,0.010286
161,0.010286
161,0.010384
162,0.010384
162,0.010418
163,0.010418
163,0.010457
164,0.010457
164,0.010495
165,0.010495
165,0.010533
166,0.010533
166,0.010582
167,0.010582
167,0.010614
168,0.010614
168,0.010704
169,0.010704
169,0.010749
170,0.010749
170,0.010801
171,0.010801
171,0.010889
172,0.010889
172,0.010956
173,0.010956
173,0.011024
174,0.011024
174,0.011079
175,0.011079
175,0.011164
176,0.011164
176,0.011228
177,0.011228
177,0.011269
178,0.011269
178,0.011296
179,0.011296
179,0.01133
180,0.01133
180,0.011383
181,0.011383
181,0.011907
182,0.011907
182,0.012344
183,0.012344
183,0.012382
184,0.012382
184,0.012417
185,0.012417
185,0.012502
186,0.012502
186,0.012557
187,0.012557
187,0.012618
188,0.012618
188,0.012683
189,0.012683
189,0.012722
190,0.012722
190,0.012779
191,0.012779
191,0.012835
192,0.012835
192,0.012892
193,0.012892
193,0.012972
194,0.012972
194,0.013015
195,0.013015
195,0.013319
196,0.013319
196,0.013426
197,0.013426
197,0.013478
198,0.013478
198,0.01353
199,0.01353
199,0.013564
200,0.013564
200,0.013619
201,0.013619
201,0.013666
202,0.013666
202,0.013719
203,0.013719
203,0.013815
204,0.013815
204,0.013969
205,0.013969
205,0.01408
206,0.01408
206,0.014171
207,0.014171
207,0.014224
208,0.014224
208,0.014375
209,0.014375
209,0.01461
210,0.01461
210,0.014675
211,0.014675
211,0.014756
212,0.014756
212,0.01488
213,0.01488
213,0.014968
214,0.014968
214,0.015045
215,0.015045
215,0.015217
216,0.015217
216,0.01558
217,0.01558
217,0.01615
218,0.01615
218,0.016399
219,0.016399
219,0.016566
220,0.016566
220,0.016617
221,0.016617
221,0.01682
222,0.01682
222,0.016865
223,0.016865
223,0.017049
224,0.017049
224,0.017112
225,0.017112
225,0.017341
226,0.017341
226,0.01741
227,0.01741
227,0.0175
228,0.0175
228,0.01755
229,0.01755
229,0.017607
230,0.017607
230,0.01767
231,0.01767
231,0.017794
232,0.017794
232,0.017947
233,0.017947
233,0.018044
234,0.018044
234,0.018461
235,0.018461
235,0.018517
236,0.018517
236,0.018571
237,0.018571
237,0.01863
238,0.01863
238,0.018694
239,0.018694
239,0.01874
240,0.01874
240,0.018796
241,0.018796
241,0.018876
242,0.018876
242,0.019017
243,0.019017
243,0.019063
244,0.019063
244,0.019169
245,0.019169
245,0.019222
246,0.019222
246,0.019276
247,0.019276
247,0.019323
248,0.019323
248,0.019437
249,0.019437
249,0.019509
250,0.019509
250,0.019556
251,0.019556
251,0.01959
252,0.01959
252,0.019668
253,0.019668
253,0.019716
254,0.019716
254,0.019787
255,0.019787
255,0.01987
256,0.01987
256,0.02018
257,0.02018
257,0.020371
258,0.020371
258,0.020429
259,0.020429
259,0.020521
260,0.020521
260,0.02059
261,0.02059
261,0.020661
262,0.020661
262,0.020724
263,0.020724
263,0.020773
264,0.020773
264,0.020827
265,0.020827
265,0.020879
266,0.020879
266,0.020922
267,0.020922
267,0.020965
268,0.020965
268,0.021028
269,0.021028
269,0.021114
270,0.021114
270,0.021159
271,0.021159
271,0.02123
272,0.02123
272,0.021328
273,0.021328
273,0.021385
274,0.021385
274,0.021488
275,0.021488
275,0.02156
276,0.02156
276,0.021767
277,0.021767
277,0.021826
278,0.021826
278,0.021883
279,0.021883
279,0.021968
280,0.021968
280,0.022052
281,0.022052
281,0.022147
282,0.022147
282,0.022203
283,0.022203
283,0.022303
284,0.022303
284,0.022354
285,0.022354
285,0.022405
286,0.022405
286,0.022609
287,0.022609
287,0.022751
288,0.022751
288,0.022927
289,0.022927
289,0.02302
290,0.02302
290,0.023145
291,0.023145
291,0.023207
292,0.023207
292,0.023333
293,0.023333
293,0.023472
294,0.023472
294,0.023517
295,0.023517
295,0.023682
296,0.023682
296,0.023741
297,0.023741
297,0.023789
298,0.023789
298,0.023833
299,0.023833
299,0.02389
300,0.02389
300,0.023966
301,0.023966
301,0.02408
302,0.02408
302,0.024165
303,0.024165
303,0.024221
304,0.024221
304,0.024295
305,0.024295
305,0.024344
306,0.024344
306,0.024415
307,0.024415
307,0.024457
308,0.024457
308,0.024521
309,0.024521
309,0.024563
310,0.024563
310,0.024669
311,0.024669
311,0.024736
312,0.024736
312,0.024791
313,0.024791
313,0.024841
314,0.024841
314,0.024891
315,0.024891
315,0.024936
316,0.024936
316,0.024981
317,0.024981
317,0.025049
318,0.025049
318,0.025107
319,0.025107
319,0.025154
320,0.025154
320,0.02521
321,0.02521
321,0.025264
322,0.025264
322,0.025332
323,0.025332
323,0.025379
324,0.025379
324,0.025462
325,0.025462
325,0.025523
326,0.025523
326,0.025581
327,0.025581
327,0.025663
328,0.025663
328,0.025738
329,0.025738
329,0.025792
330,0.025792
330,0.025875
331,0.025875
331,0.025969
332,0.025969
332,0.026033
333,0.026033
333,0.026088
334,0.026088
334,0.026147
335,0.026147
335,0.026203
336,0.026203
336,0.026283
337,0.026283
337,0.026326
338,0.026326
338,0.026372
339,0.026372
339,0.026412
340,0.026412
340,0.026453
341,0.026453
341,0.026526
342,0.026526
342,0.026589
343,0.026589
343,0.026699
344,0.026699
344,0.026817
345,0.026817
345,0.026862
346,0.026862
346,0.026924
347,0.026924
347,0.026976
348,0.026976
348,0.027029
349,0.027029
349,0.027071
350,0.027071
350,0.027117
351,0.027117
351,0.027181
352,0.027181
352,0.027245
353,0.027245
353,0.02728
354,0.02728
354,0.027331
355,0.027331
355,0.027384
356,0.027384
356,0.027426
357,0.027426
357,0.027479
358,0.027479
358,0.02755
359,0.02755
359,0.027654
360,0.027654
360,0.02774
361,0.02774
361,0.027797
362,0.027797
362,0.027847
363,0.027847
363,0.027927
364,0.027927
364,0.027986
365,0.027986
365,0.028032
366,0.028032
366,0.028085
367,0.028085
367,0.02813
368,0.02813
368,0.028216
369,0.028216
369,0.028288
370,0.028288
370,0.028334
371,0.028334
371,0.028374
372,0.028374
372,0.028671
373,0.028671
373,0.028715
374,0.028715
374,0.028768
375,0.028768
375,0.028916
376,0.028916
376,0.029067
377,0.029067
377,0.029202
378,0.029202
378,0.029266
379,0.029266
379,0.029313
380,0.029313
380,0.029713
381,0.029713
381,0.029771
382,0.029771
382,0.029896
383,0.029896
383,0.029953
384,0.029953
384,0.030054
385,0.030054
385,0.030122
386,0.030122
386,0.030221
387,0.030221
387,0.030283
388,0.030283
388,0.030335
389,0.030335
389,0.03039
390,0.03039
390,0.030451
391,0.030451
391,0.030814
392,0.030814
392,0.030871
393,0.030871
393,0.030952
394,0.030952
394,0.031022
395,0.031022
395,0.031163
396,0.031163
396,0.031228
397,0.031228
397,0.031308
398,0.031308
398,0.031375
399,0.031375
399,0.031486
400,0.031486
400,0.031583
401,0.031583
401,0.031728
402,0.031728
402,0.0318
403,0.0318
403,0.031867
404,0.031867
404,0.031938
405,0.031938
405,0.032028
406,0.032028
406,0.032115
407,0.032115
407,0.032194
408,0.032194
408,0.032271
409,0.032271
409,0.03235
410,0.03235
410,0.032431
411,0.032431
411,0.032508
412,0.032508
412,0.032576
413,0.032576
413,0.03267
414,0.03267
414,0.032762
415,0.032762
415,0.032843
416,0.032843
416,0.032924
417,0.032924
417,0.032986
418,0.032986
418,0.033064
419,0.033064
419,0.033183
420,0.033183
420,0.033257
421,0.033257
421,0.033383
422,0.033383
422,0.033455
423,0.033455
423,0.033539
424,0.033539
424,0.033642
425,0.033642
425,0.033729
426,0.033729
426,0.03385
427,0.03385
427,0.033929
428,0.033929
428,0.033988
429,0.033988
429,0.034078
430,0.034078
430,0.034154
431,0.034154
431,0.034229
432,0.034229
432,0.034329
433,0.034329
433,0.034397
434,0.034397
434,0.034547
435,0.034547
435,0.034619
436,0.034619
436,0.034713
437,0.034713
437,0.034977
438,0.034977
438,0.035047
439,0.035047
439,0.035137
440,0.035137
440,0.035216
441,0.035216
441,0.035298
442,0.035298
442,0.035381
443,0.035381
443,0.035465
444,0.035465
444,0.035563
445,0.035563
445,0.035639
446,0.035639
446,0.035735
447,0.035735
447,0.035817
448,0.035817
448,0.035918
449,0.035918
449,0.036013
450,0.036013
450,0.03609
451,0.03609
451,0.036165
452,0.036165
452,0.036245
453,0.036245
453,0.036323
454,0.036323
454,0.036396
455,0.036396
455,0.036468
456,0.036468
456,0.036676
457,0.036676
457,0.036739
458,0.036739
458,0.036837
459,0.036837
459,0.036934
460,0.036934
460,0.037105
461,0.037105
461,0.037181
462,0.037181
462,0.037272
463,0.037272
463,0.037352
464,0.037352
464,0.037551
465,0.037551
465,0.03767
466,0.03767
466,0.037943
467,0.037943
467,0.038021
468,0.038021
468,0.038102
469,0.038102
469,0.038164
470,0.038164
470,0.038234
471,0.038234
471,0.0383
472,0.0383
472,0.038374
473,0.038374
473,0.038435
474,0.038435
474,0.038512
475,0.038512
475,0.038595
476,0.038595
476,0.038669
477,0.038669
477,0.03874
478,0.03874
478,0.038817
479,0.038817
479,0.03892
480,0.03892
480,0.038996
481,0.038996
481,0.039068
482,0.039068
482,0.039153
483,0.039153
483,0.039223
484,0.039223
484,0.039295
485,0.039295
485,0.039361
486,0.039361
486,0.039448
487,0.039448
487,0.039517
488,0.039517
488,0.039588
489,0.039588
489,0.039667
490,0.039667
490,0.039747
491,0.039747
491,0.039836
492,0.039836
492,0.039932
493,0.039932
493,0.039997
494,0.039997
494,0.040073
495,0.040073
495,0.040141
496,0.040141
496,0.040276
497,0.040276
497,0.040349
498,0.040349
498,0.040437
499,0.040437
499,0.040528
500,0.040528
500,0.040753
501,0.040753
501,0.040847
502,0.040847
502,0.040914
503,0.040914
503,0.041001
504,0.041001
504,0.041069
505,0.041069
505,0.041135
506,0.041135
506,0.041205
507,0.041205
507,0.041284
508,0.041284
508,0.041345
509,0.041345
509,0.041415
510,0.041415
510,0.041484
511,0.041484
511,0.041546
512,0.041546
512,0.042832
513,0.042832
513,0.042894
514,0.042894
514,0.042975
515,0.042975
515,0.043038
516,0.043038
516,0.043114
517,0.043114
517,0.043178
518,0.043178
518,0.043232
519,0.043232
519,0.043289
520,0.043289
520,0.043351
521,0.043351
521,0.043489
522,0.043489
522,0.043575
523,0.043575
523,0.043633
524,0.043633
524,0.043701
525,0.043701
525,0.043764
526,0.043764
526,0.043819
527,0.043819
527,0.043877
528,0.043877
528,0.043943
529,0.043943
529,0.043995
530,0.043995
530,0.044049
531,0.044049
531,0.044116
532,0.044116
532,0.04417
533,0.04417
533,0.044222
534,0.044222
534,0.044273
535,0.044273
535,0.044337
536,0.044337
536,0.046592
537,0.046592
537,0.046649
538,0.046649
538,0.046713
539,0.046713
539,0.046762
540,0.046762
540,0.04684
541,0.04684
541,0.046902
542,0.046902
542,0.046952
543,0.046952
543,0.047008
544,0.047008
544,0.04707
545,0.04707
545,0.047142
546,0.047142
546,0.047195
547,0.047195
547,0.047243
548,0.047243
548,0.047379
549,0.047379
549,0.047436
550,0.047436
550,0.047492
551,0.047492
551,0.04754
552,0.04754
552,0.047598
553,0.047598
553,0.047652
554,0.047652
554,0.047743
555,0.047743
555,0.047796
556,0.047796
556,0.047839
557,0.047839
557,0.0479
558,0.0479
558,0.047965
559,0.047965
559,0.048016
560,0.048016
560,0.04808
561,0.04808
561,0.048128
562,0.048128
562,0.04818
563,0.04818
563,0.048239
564,0.048239
564,0.048321
565,0.048321
565,0.04838
566,0.04838
566,0.048441
567,0.048441
567,0.048498
568,0.048498
568,0.048562
569,0.048562
569,0.048613
570,0.048613
570,0.048658
571,0.048658
571,0.048709
572,0.048709
572,0.048773
573,0.048773
573,0.048828
574,0.048828
574,0.048889
575,0.048889
575,0.048955
576,0.048955
576,0.04906
577,0.04906
577,0.049136
578,0.049136
578,0.04923
579,0.04923
579,0.0493
580,0.0493
580,0.049372
581,0.049372
581,0.049426
582,0.049426
582,0.049487
583,0.049487
583,0.049534
584,0.049534
584,0.049598
585,0.049598
585,0.049652
586,0.049652
586,0.049718
587,0.049718
587,0.049768
588,0.049768
588,0.049829
589,0.049829
589,0.049878
590,0.049878
590,0.049928
591,0.049928
591,0.049983
592,0.049983
592,0.050035
593,0.050035
593,0.050082
594,0.050082
594,0.050128
595,0.050128
595,0.050167
596,0.050167
596,0.050233
597,0.050233
597,0.050276
598,0.050276
598,0.050324
599,0.050324
599,0.050388
600,0.050388
600,0.05048
601,0.05048
601,0.050525
602,0.050525
602,0.050579
603,0.050579
603,0.050626
604,0.050626
604,0.050673
605,0.050673
605,0.050718
606,0.050718
606,0.050961
607,0.050961
607,0.051007
608,0.051007
608,0.051058
609,0.051058
609,0.051104
610,0.051104
610,0.051169
611,0.051169
611,0.051222
612,0.051222
612,0.051275
613,0.051275
613,0.051314
614,0.051314
614,0.051374
615,0.051374
615,0.051419
616,0.051419
616,0.051467
617,0.051467
617,0.051516
618,0.051516
618,0.051579
619,0.051579
619,0.051621
620,0.051621
620,0.051668
621,0.051668
621,0.05172
622,0.05172
622,0.051771
623,0.051771
623,0.051813
624,0.051813
624,0.05186
625,0.05186
625,0.051911
626,0.051911
626,0.051953
627,0.051953
627,0.051991
628,0.051991
628,0.052033
629,0.052033
629,0.052066
630,0.052066
630,0.052105
631,0.052105
631,0.052163
632,0.052163
632,0.052219
633,0.052219
633,0.052264
634,0.052264
634,0.052306
635,0.052306
635,0.05235
636,0.05235
636,0.052414
637,0.052414
637,0.052457
638,0.052457
638,0.05249
639,0.05249
639,0.05253
640,0.05253
640,0.052572
641,0.052572
641,0.052614
642,0.052614
642,0.052652
643,0.052652
643,0.052697
644,0.052697
644,0.052733
645,0.052733
645,0.052773
646,0.052773
646,0.052835
647,0.052835
647,0.052897
648,0.052897
648,0.052957
649,0.052957
649,0.052994
650,0.052994
650,0.053059
651,0.053059
651,0.053099
652,0.053099
652,0.05315
653,0.05315
653,0.053192
654,0.053192
654,0.053239
655,0.053239
655,0.05329
656,0.05329
656,0.053344
657,0.053344
657,0.053393
658,0.053393
658,0.053432
659,0.053432
659,0.053473
660,0.053473
660,0.053516
661,0.053516
661,0.053556
662,0.053556
662,0.053601
663,0.053601
663,0.053646
664,0.053646
664,0.053693
665,0.053693
665,0.053729
666,0.053729
666,0.053769
667,0.053769
667,0.053803
668,0.053803
668,0.053853
669,0.053853
669,0.053896
670,0.053896
670,0.053941
671,0.053941
671,0.053992
672,0.053992
672,0.054036
673,0.054036
673,0.05408
674,0.05408
674,0.054124
675,0.054124
675,0.054173
676,0.054173
676,0.05422
677,0.05422
677,0.054264
678,0.054264
678,0.054317
679,0.054317
679,0.054388
680,0.054388
680,0.054443
681,0.054443
681,0.054487
682,0.054487
682,0.054529
683,0.054529
683,0.054564
684,0.054564
684,0.054618
685,0.054618
685,0.054653
686,0.054653
686,0.054693
687,0.054693
687,0.054728
688,0.054728
688,0.054771
689,0.054771
689,0.054811
690,0.054811
690,0.054849
691,0.054849
691,0.054948
692,0.054948
692,0.05498
693,0.05498
693,0.055017
694,0.055017
694,0.055059
695,0.055059
695,0.0551
696,0.0551
696,0.055145
697,0.055145
697,0.055184
698,0.055184
698,0.055235
699,0.055235
699,0.055266
700,0.055266
700,0.055302
701,0.055302
701,0.05534
702,0.05534
702,0.055391
703,0.055391
703,0.055426
704,0.055426
704,0.055483
705,0.055483
705,0.055537
706,0.055537
706,0.05558
707,0.05558
707,0.055619
708,0.055619
708,0.055681
709,0.055681
709,0.055718
710,0.055718
710,0.055757
711,0.055757
711,0.055802
712,0.055802
712,0.055868
713,0.055868
713,0.055904
714,0.055904
714,0.05594
715,0.05594
715,0.055979
716,0.055979
716,0.056026
717,0.056026
717,0.056069
718,0.056069
718,0.05612
719,0.05612
719,0.056168
720,0.056168
720,0.056211
721,0.056211
721,0.056253
722,0.056253
722,0.056295
723,0.056295
723,0.056333
724,0.056333
724,0.05637
725,0.05637
725,0.056402
726,0.056402
726,0.056442
727,0.056442
727,0.056514
728,0.056514
728,0.056634
729,0.056634
729,0.056673
730,0.056673
730,0.056727
731,0.056727
731,0.056764
732,0.056764
732,0.056802
733,0.056802
733,0.05687
734,0.05687
734,0.056917
735,0.056917
735,0.056991
736,0.056991
736,0.057056
737,0.057056
737,0.057097
738,0.057097
738,0.057134
739,0.057134
739,0.057167
740,0.057167
740,0.057204
741,0.057204
741,0.057244
742,0.057244
742,0.057279
743,0.057279
743,0.057318
744,0.057318
744,0.057366
745,0.057366
745,0.057402
746,0.057402
746,0.057434
747,0.057434
747,0.057472
748,0.057472
748,0.057509
749,0.057509
749,0.057546
750,0.057546
750,0.057592
751,0.057592
751,0.057629
752,0.057629
752,0.057756
753,0.057756
753,0.05896
754,0.05896
754,0.059011
755,0.059011
755,0.059046
756,0.059046
756,0.059081
757,0.059081
757,0.059114
758,0.059114
758,0.05915
759,0.05915
759,0.059182
760,0.059182
760,0.059216
761,0.059216
761,0.059248
762,0.059248
762,0.059282
763,0.059282
763,0.059326
764,0.059326
764,0.059363
765,0.059363
765,0.059399
766,0.059399
766,0.059435
767,0.059435
767,0.059474
768,0.059474
768,0.059516
769,0.059516
769,0.059555
770,0.059555
770,0.05959
771,0.05959
771,0.059625
772,0.059625
772,0.059659
773,0.059659
773,0.059791
774,0.059791
774,0.059829
775,0.059829
775,0.05987
776,0.05987
776,0.059902
777,0.059902
777,0.060011
778,0.060011
778,0.060043
779,0.060043
779,0.060075
780,0.060075
780,0.060116
781,0.060116
781,0.060149
782,0.060149
782,0.060194
783,0.060194
783,0.06023
784,0.06023
784,0.060272
785,0.060272
785,0.060306
786,0.060306
786,0.060343
787,0.060343
787,0.060374
788,0.060374
788,0.060403
789,0.060403
789,0.060438
790,0.060438
790,0.060465
791,0.060465
791,0.060494
792,0.060494
792,0.060526
793,0.060526
793,0.060562
794,0.060562
794,0.060598
795,0.060598
795,0.060638
796,0.060638
796,0.060683
797,0.060683
797,0.060717
798,0.060717
798,0.060749
799,0.060749
799,0.060782
800,0.060782
800,0.060889
801,0.060889
801,0.06092
802,0.06092
802,0.060959
803,0.060959
803,0.061004
804,0.061004
804,0.061084
805,0.061084
805,0.061119
806,0.061119
806,0.061158
807,0.061158
807,0.061188
808,0.061188
808,0.061221
809,0.061221
809,0.06127
810,0.06127
810,0.061301
811,0.061301
811,0.06133
812,0.06133
812,0.061364
813,0.061364
813,0.061427
814,0.061427
814,0.061454
815,0.061454
815,0.061477
816,0.061477
816,0.061504
817,0.061504
817,0.061532
818,0.061532
818,0.061559
819,0.061559
819,0.061588
820,0.061588
820,0.061617
821,0.061617
821,0.061643
822,0.061643
822,0.061669
823,0.061669
823,0.0617
824,0.0617
824,0.061734
825,0.061734
825,0.061763
826,0.061763
826,0.061789
827,0.061789
827,0.061816
828,0.061816
828,0.061846
829,0.061846
829,0.061881
830,0.061881
830,0.061939
831,0.061939
831,0.061965
832,0.061965
832,0.062007
833,0.062007
833,0.062041
834,0.062041
834,0.062068
835,0.062068
835,0.062099
836,0.062099
836,0.062142
837,0.062142
837,0.062173
838,0.062173
838,0.062202
839,0.062202
839,0.062231
840,0.062231
840,0.06226
841,0.06226
841,0.062292
842,0.062292
842,0.06233
843,0.06233
843,0.062363
844,0.062363
844,0.062415
845,0.062415
845,0.062451
846,0.062451
846,0.062481
847,0.062481
847,0.062514
848,0.062514
848,0.06254
849,0.06254
849,0.062572
850,0.062572
850,0.062639
851,0.062639
851,0.062665
852,0.062665
852,0.062697
853,0.062697
853,0.062722
854,0.062722
854,0.062751
855,0.062751
855,0.062784
856,0.062784
856,0.062812
857,0.062812
857,0.062842
858,0.062842
858,0.062887
859,0.062887
859,0.062911
860,0.062911
860,0.062948
861,0.062948
861,0.062983
862,0.062983
862,0.063012
863,0.063012
863,0.063043
864,0.063043
864,0.063069
865,0.063069
865,0.063095
866,0.063095
866,0.063127
867,0.063127
867,0.063166
868,0.063166
868,0.063199
869,0.063199
869,0.063228
870,0.063228
870,0.063257
871,0.063257
871,0.06329
872,0.06329
872,0.063322
873,0.063322
873,0.063349
874,0.063349
874,0.063384
875,0.063384
875,0.063427
876,0.063427
876,0.063458
877,0.063458
877,0.063485
878,0.063485
878,0.063538
879,0.063538
879,0.063567
880,0.063567
880,0.063615
881,0.063615
881,0.06365
882,0.06365
882,0.063679
883,0.063679
883,0.063704
884,0.063704
884,0.06374
885,0.06374
885,0.063764
886,0.063764
886,0.063793
887,0.063793
887,0.063827
888,0.063827
888,0.063863
889,0.063863
889,0.063887
890,0.063887
890,0.063916
891,0.063916
891,0.063943
892,0.063943
892,0.063993
893,0.063993
893,0.064023
894,0.064023
894,0.064056
895,0.064056
895,0.064082
896,0.064082
896,0.064115
897,0.064115
897,0.064143
898,0.064143
898,0.064209
899,0.064209
899,0.06425
900,0.06425
900,0.064289
901,0.064289
901,0.064319
902,0.064319
902,0.064353
903,0.064353
903,0.06438
904,0.06438
904,0.064437
905,0.064437
905,0.064466
906,0.064466
906,0.064497
907,0.064497
907,0.064526
908,0.064526
908,0.064561
909,0.064561
909,0.064589
910,0.064589
910,0.064622
911,0.064622
911,0.064656
912,0.064656
912,0.064711
913,0.064711
913,0.064743
914,0.064743
914,0.064776
915,0.064776
915,0.064806
916,0.064806
916,0.06484
917,0.06484
917,0.064874
918,0.064874
918,0.064907
919,0.064907
919,0.064945
920,0.064945
920,0.064987
921,0.064987
921,0.065024
922,0.065024
922,0.065084
923,0.065084
923,0.065129
924,0.065129
924,0.065166
925,0.065166
925,0.0652
926,0.0652
926,0.065237
927,0.065237
927,0.065267
928,0.065267
928,0.065306
929,0.065306
929,0.065342
930,0.065342
930,0.065381
931,0.065381
931,0.065416
932,0.065416
932,0.065457
933,0.065457
933,0.065493
934,0.065493
934,0.065537
935,0.065537
935,0.065573
936,0.065573
936,0.065608
937,0.065608
937,0.065646
938,0.065646
938,0.065688
939,0.065688
939,0.065729
940,0.065729
940,0.065777
941,0.065777
941,0.065817
942,0.065817
942,0.065857
943,0.065857
943,0.065899
944,0.065899
944,0.065953
945,0.065953
945,0.065993
946,0.065993
946,0.066036
947,0.066036
947,0.066079
948,0.066079
948,0.066123
949,0.066123
949,0.066163
950,0.066163
950,0.066223
951,0.066223
951,0.066261
952,0.066261
952,0.067921
953,0.067921
953,0.06796
954,0.06796
954,0.068001
955,0.068001
955,0.068039
956,0.068039
956,0.068083
957,0.068083
957,0.068124
958,0.068124
958,0.068161
959,0.068161
959,0.068203
960,0.068203
960,0.068253
961,0.068253
961,0.068295
962,0.068295
962,0.068343
963,0.068343
963,0.06839
964,0.06839
964,0.068436
965,0.068436
965,0.068479
966,0.068479
966,0.068525
967,0.068525
967,0.068571
968,0.068571
968,0.068619
969,0.068619
969,0.068666
970,0.068666
970,0.068711
971,0.068711
971,0.068751
972,0.068751
972,0.068805
973,0.068805
973,0.068849
974,0.068849
974,0.068899
975,0.068899
975,0.068941
976,0.068941
976,0.068986
977,0.068986
977,0.069038
978,0.069038
978,0.069077
979,0.069077
979,0.069114
980,0.069114
